.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg	GO:0090383	0.000438713833272922	0.999971139772285	5	10	phagosome acidification	BP	0.0195067708054736	7.30205655526992	0.000438713833272922	389	5681	13.7517398870329	[3.2-60.1]	3.15019690705407	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1
CD16pos	GO:0008154	1.65241056656041e-07	0.999999970863154	18	86	actin polymerization or depolymerization	BP	3.44064122115274e-05	4.47009966777409	1.65241056656041e-07	266	5681	5.70324657726712	[3.1-9.9]	3.14164019808832	ARPC5,ARPC2,AIF1,MTPN,CFL1,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X,WAS
CD16neg	GO:0009897	2.33051007176313e-09	0.999999999563737	26	98	external side of plasma membrane	CC	6.02895893413388e-07	3.87456062116363	2.33051007176313e-09	389	5681	5.19049751530542	[3.1-8.3]	3.1395736773185	CSF3R,IL6R,CAPN2,IL1R1,CCR1,CCRL2,ALCAM,ANTXR2,ANXA5,IL6ST,CD74,HLA-A,CD36,GSR,ADAM9,ANXA1,ABCA1,FCN1,TMEM123,CD9,CD163,ITGA5,THBS1,ANPEP,CALR,PRNP
CD16pos	GO:0032680	4.51851820356564e-07	0.999999924385625	16	74	regulation of tumor necrosis factor production	BP	8.0363728966333e-05	4.61776061776062	4.51851820356564e-07	266	5681	5.9070555353336	[3.1-10.6]	3.12316116561948	FCER1G,PTPRC,FOXP1,CD47,TLR1,HLA-E,PTPN6,CLEC7A,IRAK3,SPN,CYBA,ARRB2,TYROBP,C5AR2,LILRB1,CYBB
CD16pos	GO:0110053	3.96927297393695e-08	0.999999992523201	21	106	regulation of actin filament organization	BP	1.12952277928332e-05	4.2311320754717	3.96927297393695e-08	266	5681	5.37149224694808	[3.1-8.9]	3.10927743220222	RHOC,ARPC5,ARPC2,CD47,PTGER4,MTPN,CFL1,PAK1,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X,WAS
CD16pos	GO:0002768	6.17667490189252e-11	1	34	196	immune response-regulating cell surface receptor signaling pathway	BP	7.53289623392235e-08	3.70481049562682	6.17667490189252e-11	266	5681	4.74955556186518	[3.1-7.1]	3.10777459784594	GBP1,FCER1G,FCGR3A,ARPC5,PTPRC,SOS1,ARPC2,FOXP1,NFKBIZ,CD47,FYB1,MEF2C,PSMB8,PSMB9,HLA-DPA1,ACTB,MYO1G,LYN,PAG1,PAK1,PTPN6,C3AR1,NCKAP1L,ARPC3,PSME1,CALM1,GRB2,C5AR2,LILRB2,LILRB1,HCK,ADA,WAS,BTK
CD16neg	GO:0036003	9.8622450036751e-05	0.999990774996798	7	17	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP	0.00580648176526719	6.01345833963405	9.8622450036751e-05	389	5681	9.67039207447235	[3.1-28.3]	3.10557247120519	ATF3,NFE2L2,RBPJ,VEGFA,HSPA5,CEBPB,ATF4
CD16pos	GO:0050670	7.40612742206576e-08	0.999999986178085	20	100	regulation of lymphocyte proliferation	BP	1.73222218636097e-05	4.27142857142857	7.40612742206576e-08	266	5681	5.41838569477457	[3.1-9.1]	3.09087676394163	PTPRC,SOS1,TGFBR2,CD86,MEF2C,HLA-E,LST1,AIF1,HLA-DPA1,LYN,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,BTK
CD16neg	GO:1990440	0.000672964993559682	0.999970812963687	4	7	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP	0.0270995384434859	8.34520749173705	0.000672964993559682	389	5681	18.2900152509993	[3.1-125]	3.08275663873829	ATF3,HSPA5,CEBPB,ATF4
CD16neg	GO:1905332	0.000746566529862353	0.999966680784075	4	7	positive regulation of morphogenesis of an epithelium	BP	0.0293706841725111	8.34520749173705	0.000746566529862353	389	5681	18.2900152509993	[3.1-125]	3.08275663873829	RREB1,VEGFA,ITGAX,TGFB1
CD16neg	GO:0036041	0.000918233498371199	0.99995660208559	4	7	long-chain fatty acid binding	MF	0.0349953543553345	8.34520749173705	0.000918233498371199	389	5681	18.2900152509993	[3.1-125]	3.08275663873829	S100A9,S100A8,PPARG,STX3
CD16neg	GO:0046961	0.00103021052003971	0.99994972602267	4	7	proton-transporting ATPase activity, rotational mechanism	MF	0.0378885178075168	8.34520749173705	0.00103021052003971	389	5681	18.2900152509993	[3.1-125]	3.08275663873829	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H
CD16pos	GO:0032970	4.54883787301205e-09	0.999999999070982	26	141	regulation of actin filament-based process	BP	1.76515586008654e-06	3.93819655521783	4.54883787301205e-09	266	5681	4.98951301019714	[3.1-7.9]	3.06736762760396	RHOC,ARPC5,ARPC2,CD47,PTGER4,MEF2C,CSF1R,ABRACL,SRI,MTPN,CFL1,PAK1,ARHGDIB,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X,WAS
CD16pos	GO:0010522	3.14681971687733e-05	0.999996023954292	9	34	regulation of calcium ion transport into cytosol	BP	0.00269993969075193	5.65336134453782	3.14681971687733e-05	266	5681	7.54532077885618	[3.1-16.9]	3.06614533497673	SLC8A1,CALM2,CXCL10,SRI,LYN,PTPN6,CALM1,CORO1A,CYBA
CD16pos	GO:0032944	8.84966225354545e-08	0.999999983274191	20	101	regulation of mononuclear cell proliferation	BP	2.0146551108938e-05	4.22913719943423	8.84966225354545e-08	266	5681	5.35053046311531	[3.1-9]	3.05399078983994	PTPRC,SOS1,TGFBR2,CD86,MEF2C,HLA-E,LST1,AIF1,HLA-DPA1,LYN,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,BTK
CD16pos	GO:0015629	8.97272961640523e-10	0.999999999812347	30	170	actin cytoskeleton	CC	4.99894129636604e-07	3.76890756302521	8.97272961640523e-10	266	5681	4.78704758568146	[3-7.3]	3.04788989320959	GBP1,GBP2,TPM3,ARPC5,STK17B,ARPC2,PDLIM5,FYB1,AIF1,UTRN,ACTB,MYO1G,MTPN,MTSS1,CFL1,PAK1,BIN2,MYL6,ARPC3,LCP1,CORO1A,COTL1,CYBA,MYL12A,MYO1F,GMFG,VASP,DSTN,HCK,WAS
CD16pos	GO:0032640	6.72476888023065e-07	0.999999883488899	16	76	tumor necrosis factor production	BP	0.000111676553760005	4.49624060150376	6.72476888023065e-07	266	5681	5.70803275581061	[3-10.2]	3.02365692339836	FCER1G,PTPRC,FOXP1,CD47,TLR1,HLA-E,PTPN6,CLEC7A,IRAK3,SPN,CYBA,ARRB2,TYROBP,C5AR2,LILRB1,CYBB
CD16pos	GO:0032956	1.51929410392218e-08	0.999999996924631	24	129	regulation of actin cytoskeleton organization	BP	5.18808550607346e-06	3.9734219269103	1.51929410392218e-08	266	5681	5.01200301377966	[3-8]	3.01798294537868	RHOC,ARPC5,ARPC2,CD47,PTGER4,MEF2C,CSF1R,MTPN,CFL1,PAK1,ARHGDIB,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X,WAS
CD16pos	GO:0032928	0.000363297979471428	0.999973170808814	5	14	regulation of superoxide anion generation	BP	0.0190814170617039	7.62755102040816	0.000363297979471428	266	5681	11.4966462490424	[3-38.5]	3.0039218766371	GNAI2,CLEC7A,CYBA,TYROBP,SOD1
CD16pos	GO:0030041	9.24724091390071e-07	0.999999835421162	16	77	actin filament polymerization	BP	0.000143533992149037	4.4378478664193	9.24724091390071e-07	266	5681	5.61294732930501	[3-10]	2.97644050579845	ARPC5,ARPC2,AIF1,MTPN,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,HCK,TMSB4X,WAS
CD16pos	GO:0002695	9.60317290881305e-07	0.999999828571768	16	77	negative regulation of leukocyte activation	BP	0.00014771583265322	4.4378478664193	9.60317290881305e-07	266	5681	5.61294732930501	[3-10]	2.97644050579845	CD84,PTPRC,CD86,RIPOR2,LST1,FGL2,LYN,PAG1,ATM,PTPN6,SPN,TYROBP,LILRB2,LILRB1,SAMSN1,BTK
CD16pos	GO:0042110	1.13048698802839e-10	1	35	211	T cell activation	BP	1.0723297129776e-07	3.54265402843602	1.13048698802839e-10	266	5681	4.50746217275609	[3-6.7]	2.97159999836212	FCER1G,PTPRC,SOS1,TGFBR2,FOXP1,NFKBIZ,CD47,CD86,PTGER4,DOCK2,PRELID1,RIPOR2,HLA-E,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,APBB1IP,PAK1,PTPN6,CLEC7A,NCKAP1L,LCP1,SPN,CORO1A,ITGAL,GRB2,LILRB2,LILRB1,ADA,SOD1,WAS,MSN
CD16pos	GO:0046651	1.97031311993975e-08	0.999999995931326	24	131	lymphocyte proliferation	BP	6.22983818700949e-06	3.91275899672846	1.97031311993975e-08	266	5681	4.91680676100946	[3-7.9]	2.96270978926138	PTPRC,SOS1,TGFBR2,CD86,GAPT,MEF2C,DOCK2,HLA-E,LST1,AIF1,HLA-DPA1,LYN,DOCK8,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,MSN,BTK
CD16neg	GO:0045103	0.000264055359128127	0.99997708255431	6	14	intermediate filament-based process	BP	0.0128188912655121	6.25890561880279	0.000264055359128127	389	5681	10.3372946942906	[2.9-34.1]	2.94043618915822	KLHL24,ERBIN,DNAJB6,CLN8,PLEC,VIM
CD16neg	GO:0050840	0.000296647869483666	0.999973668848089	6	14	extracellular matrix binding	MF	0.0141282449423146	6.25890561880279	0.000296647869483666	389	5681	10.3372946942906	[2.9-34.1]	2.94043618915822	TGFBI,VEGFA,ADAM9,LGALS3,THBS1,ANXA2
CD16neg	GO:0016469	0.000303838892706805	0.9999729053197	6	14	proton-transporting two-sector ATPase complex	CC	0.014330787994685	6.25890561880279	0.000303838892706805	389	5681	10.3372946942906	[2.9-34.1]	2.94043618915822	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1,PPIF
CD16neg	GO:0009986	2.16754556290762e-13	1	51	236	cell surface	CC	3.70086729410848e-10	3.15597359592175	2.16754556290762e-13	389	5681	4.16361808369574	[2.9-5.8]	2.93415518625364	CSF3R,NOTCH2,IL6R,CAPN2,IL1R1,TNS1,CCR1,CCRL2,ALCAM,ANTXR2,ANXA5,SLC7A11,IL6ST,CD74,HLA-A,HLA-DRA,VEGFA,HSP90AB1,CD109,IGF2R,RALA,CD36,MET,CLEC5A,GSR,ADAM9,ANXA1,ABCA1,HSPA5,FCN1,ADAM8,CD44,SLC3A2,TMEM123,CD9,CD163,ITGA5,CD63,LGALS3,HSP90AA1,THBS1,PDIA3,ANXA2,ANPEP,ITGAX,MBP,CALR,TGFB1,PRNP,CD93,HM13
CD16pos	GO:0032273	5.20230976893626e-06	0.999999142693982	13	59	positive regulation of protein polymerization	BP	0.000604246510168828	4.70581113801453	5.20230976893626e-06	266	5681	5.99304058516145	[2.9-11.5]	2.93167821176132	ARPC5,ARPC2,PAK1,NCKAP1L,ARPC3,EVL,CORO1A,PFN1,GRB2,GMFG,VASP,HCK,WAS
CD16pos	GO:0002694	7.32849000553614e-11	1	37	229	regulation of leukocyte activation	BP	8.34177589030161e-08	3.45071740486588	7.32849000553614e-11	266	5681	4.39316737932285	[2.9-6.4]	2.92999813565015	CD84,FCER1G,PTPRC,SOS1,TGFBR2,NFKBIZ,CD47,CD86,MEF2C,PRELID1,RIPOR2,HLA-E,LST1,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,PAK1,CTSC,ATM,PTPN6,CLEC7A,NCKAP1L,SPN,CORO1A,GRB2,STXBP2,CEBPA,TYROBP,LILRB2,LILRB1,ADA,SAMSN1,SOD1,BTK
CD16pos	GO:0070661	1.70585232877792e-08	0.999999996367337	25	140	leukocyte proliferation	BP	5.60110051183734e-06	3.81377551020408	1.70585232877792e-08	266	5681	4.77820102202231	[2.9-7.6]	2.91289730876313	PTPRC,SOS1,TGFBR2,CD86,GAPT,MEF2C,CSF1R,DOCK2,HLA-E,LST1,AIF1,HLA-DPA1,LYN,DOCK8,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,MSN,BTK
CD16pos	GO:0032943	2.70203609408556e-08	0.999999994313377	24	133	mononuclear cell proliferation	BP	8.23831504828871e-06	3.85392051557465	2.70203609408556e-08	266	5681	4.82496316477083	[2.9-7.7]	2.90953062608734	PTPRC,SOS1,TGFBR2,CD86,GAPT,MEF2C,DOCK2,HLA-E,LST1,AIF1,HLA-DPA1,LYN,DOCK8,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,MSN,BTK
CD16pos	GO:0051249	9.87759669770063e-10	0.999999999780852	32	193	regulation of lymphocyte activation	BP	5.1106086671679e-07	3.54108068097705	9.87759669770063e-10	266	5681	4.46051465114148	[2.9-6.7]	2.88705920403016	PTPRC,SOS1,TGFBR2,NFKBIZ,CD47,CD86,MEF2C,PRELID1,RIPOR2,HLA-E,LST1,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,PAK1,ATM,PTPN6,CLEC7A,NCKAP1L,SPN,CORO1A,GRB2,TYROBP,LILRB2,LILRB1,ADA,SAMSN1,SOD1,BTK
CD16pos	GO:0002429	2.73348395135069e-09	0.999999999380084	30	179	immune response-activating cell surface receptor signaling pathway	BP	1.2613920266314e-06	3.57940941739824	2.73348395135069e-09	266	5681	4.49069418030535	[2.9-6.9]	2.86489980498627	GBP1,FCER1G,FCGR3A,ARPC5,PTPRC,ARPC2,FOXP1,NFKBIZ,CD47,FYB1,MEF2C,PSMB8,PSMB9,HLA-DPA1,ACTB,MYO1G,LYN,PAG1,PAK1,PTPN6,C3AR1,NCKAP1L,ARPC3,PSME1,GRB2,C5AR2,HCK,ADA,WAS,BTK
CD16pos	GO:0070663	2.3992855882365e-07	0.999999951276141	20	107	regulation of leukocyte proliferation	BP	4.8194590745353e-05	3.99198931909212	2.3992855882365e-07	266	5681	4.97581356891167	[2.8-8.3]	2.84937934905136	PTPRC,SOS1,TGFBR2,CD86,MEF2C,HLA-E,LST1,AIF1,HLA-DPA1,LYN,ATM,PTPN6,NCKAP1L,SPN,CORO1A,TYROBP,LILRB2,LILRB1,ADA,BTK
CD16pos	GO:0042590	3.31318270439111e-05	0.999995109128721	10	42	antigen processing and presentation of exogenous peptide antigen via MHC class I	BP	0.0028004594799393	5.08503401360544	3.31318270439111e-05	266	5681	6.56494569251978	[2.8-13.9]	2.84678888042716	FCER1G,LNPEP,HLA-E,HLA-C,PSMB8,PSMB9,PSME1,SNAP23,CYBA,CYBB
CD16pos	GO:0050865	1.06113229700322e-10	1	38	243	regulation of cell activation	BP	1.06575134347253e-07	3.3398001175779	1.06113229700322e-10	266	5681	4.23384933746576	[2.8-6.2]	2.84086766932402	LMO4,CD84,FCER1G,PTPRC,SOS1,TGFBR2,NFKBIZ,CD47,CD86,MEF2C,PRELID1,RIPOR2,HLA-E,LST1,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,PAK1,CTSC,ATM,PTPN6,CLEC7A,NCKAP1L,SPN,CORO1A,GRB2,STXBP2,CEBPA,TYROBP,LILRB2,LILRB1,ADA,SAMSN1,SOD1,BTK
CD16pos	GO:0050863	2.7701153876427e-08	0.999999993933123	25	143	regulation of T cell activation	BP	8.29771054887921e-06	3.73376623376623	2.7701153876427e-08	266	5681	4.65406468465607	[2.8-7.4]	2.83994051944638	PTPRC,SOS1,TGFBR2,NFKBIZ,CD47,CD86,PRELID1,RIPOR2,HLA-E,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,PAK1,PTPN6,NCKAP1L,SPN,CORO1A,GRB2,LILRB2,LILRB1,ADA,SOD1
CD16pos	GO:0032675	3.73499742847619e-06	0.999999349330867	14	67	regulation of interleukin-6 production	BP	0.000462111203578279	4.46268656716418	3.73499742847619e-06	266	5681	5.61614965091329	[2.8-10.4]	2.83847723257033	FCER1G,MYD88,CD47,TLR1,AIF1,PTPN6,CLEC7A,NCKAP1L,IRAK3,CYBA,ARRB2,TYROBP,C5AR2,LILRB2
CD16pos	GO:0051250	4.3376142996782e-06	0.999999234067838	14	67	negative regulation of lymphocyte activation	BP	0.000525251252146848	4.46268656716418	4.3376142996782e-06	266	5681	5.61614965091329	[2.8-10.4]	2.83847723257033	CD86,RIPOR2,LST1,FGL2,LYN,PAG1,ATM,PTPN6,SPN,TYROBP,LILRB2,LILRB1,SAMSN1,BTK
CD16pos	GO:0015844	0.000960717325223445	0.999942151762722	4	10	monoamine transport	BP	0.0409059541418082	8.54285714285714	0.000960717325223445	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	FCER1G,ACTB,GRK2,LILRB1
CD16pos	GO:0001911	0.00103799945685603	0.999936154646887	4	10	negative regulation of leukocyte mediated cytotoxicity	BP	0.0435776250349506	8.54285714285714	0.00103799945685603	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	PTPRC,HLA-E,ARRB2,LILRB1
CD16pos	GO:0002291	0.00104898699129464	0.9999352915619	4	10	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BP	0.0435776250349506	8.54285714285714	0.00104898699129464	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	FGL2,APBB1IP,ITGAL,LILRB1
CD16pos	GO:0030889	0.00107142987174379	0.99993352075856	4	10	negative regulation of B cell proliferation	BP	0.0444019262867804	8.54285714285714	0.00107142987174379	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	LYN,ATM,TYROBP,BTK
CD16pos	GO:0010880	0.00107890178103927	0.999932928876049	4	10	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP	0.0446033147928922	8.54285714285714	0.00107890178103927	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	SLC8A1,CALM2,SRI,CALM1
CD16pos	GO:0051281	0.00108983571398768	0.999932060673238	4	10	positive regulation of release of sequestered calcium ion into cytosol	BP	0.0447304206265039	8.54285714285714	0.00108983571398768	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	CALM2,CXCL10,SRI,CALM1
CD16pos	GO:0017000	0.00110735372299832	0.999930664556483	4	10	antibiotic biosynthetic process	BP	0.0452319556614194	8.54285714285714	0.00110735372299832	266	5681	13.7436083069128	[2.8-58.3]	2.83510374225244	CYBA,SOD1,CYBB,MT-CO2
CD16neg	GO:1904018	4.35999909422234e-07	0.999999915109302	19	72	positive regulation of vasculature development	BP	5.51426848405572e-05	3.85386318194801	4.35999909422234e-07	389	5681	5.07322937436761	[2.8-8.8]	2.80543566780333	JAK1,IL6R,CYP1B1,HK2,NFE2L2,CXCL8,VEGFA,SOD2,HIPK2,ANXA1,ADM,ITGA5,THBS1,PKM,ITGAX,GRN,SPHK1,RUNX1,HMOX1
CD16neg	GO:0030055	1.30209282953873e-11	1	46	216	cell-substrate junction	CC	8.23404924872011e-09	3.11013519946682	1.30209282953873e-11	389	5681	4.03916696460939	[2.8-5.7]	2.7986715248651	JAK1,CAPN2,RAB10,RPL31,MAP4K4,LIMS1,TNS1,PDCD6IP,ALCAM,ANXA5,DAB2,ERBIN,NPM1,HSPA1A,HMGA1,IGF2R,RALA,YWHAG,PTPN12,ADAM9,SDCBP,PABPC1,YWHAZ,PLEC,ANXA1,HSPA5,VIM,RPS13,CD44,LPXN,AHNAK,PPFIA1,RDX,CD9,ITGA5,CORO1C,RPLP0,ACTN1,NUMB,PDIA3,RPLP1,RPL23,CALR,TPM4,RPS11,FLNA
CD16pos	GO:0090322	0.000283406029564766	0.999971963902503	6	20	regulation of superoxide metabolic process	BP	0.0156023593332329	6.40714285714286	0.000283406029564766	266	5681	8.89442758835522	[2.8-24.9]	2.77816037008911	GNAI2,CLEC7A,GCH1,CYBA,TYROBP,SOD1
CD16pos	GO:2000403	0.000342571266549399	0.999964858912071	6	20	positive regulation of lymphocyte migration	BP	0.0184026725036048	6.40714285714286	0.000342571266549399	266	5681	8.89442758835522	[2.8-24.9]	2.77816037008911	CXCL10,AIF1,DOCK8,ADAM10,SPN,CCL4
CD16neg	GO:0031099	1.14310977589912e-06	0.999999786413271	17	63	regeneration	BP	0.000133681207628093	3.94079242665361	1.14310977589912e-06	389	5681	5.20951119661175	[2.8-9.4]	2.77111712498704	JUN,MAP4K4,PPARG,GPX1,CDKN1A,IGF2R,PTPN12,ANXA1,NINJ1,ADM,CD9,STK24,PKM,GRN,TGFB1,CEBPB,HMOX1
CD16pos	GO:0045932	0.000551462088121877	0.999954270949378	5	15	negative regulation of muscle contraction	BP	0.0265229963171632	7.11904761904762	0.000551462088121877	266	5681	10.3426935001541	[2.8-33.5]	2.75358914544938	RGS2,SRI,DOCK5,GRK2,SOD1
CD16pos	GO:0034314	0.000608649216352208	0.999948394510302	5	15	Arp2/3 complex-mediated actin nucleation	BP	0.0287443371969081	7.11904761904762	0.000608649216352208	266	5681	10.3426935001541	[2.8-33.5]	2.75358914544938	ARPC5,ARPC2,ARPC3,GMFG,WAS
CD16pos	GO:0050869	0.000640879373876201	0.999945025260309	5	15	negative regulation of B cell activation	BP	0.0298157341404966	7.11904761904762	0.000640879373876201	266	5681	10.3426935001541	[2.8-33.5]	2.75358914544938	LYN,ATM,TYROBP,SAMSN1,BTK
CD16neg	GO:0097067	0.000543651715271179	0.999960257962586	5	11	cellular response to thyroid hormone stimulus	BP	0.0228597022364333	6.63823323206357	0.000543651715271179	389	5681	11.459228345918	[2.8-45.3]	2.75340392814356	GCLM,GCLC,CTSB,CTSL,RDX
CD16neg	GO:1903959	0.000581826124267202	0.999956806113341	5	11	regulation of anion transmembrane transport	BP	0.0240225463951946	6.63823323206357	0.000581826124267202	389	5681	11.459228345918	[2.8-45.3]	2.75340392814356	PTAFR,IRS2,THBS1,ARL6IP1,PRNP
CD16neg	GO:0036442	0.000705677462293562	0.999945252848757	5	11	proton-exporting ATPase activity	MF	0.0281512546523371	6.63823323206357	0.000705677462293562	389	5681	11.459228345918	[2.8-45.3]	2.75340392814356	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1
CD16neg	GO:0030855	1.32741606461756e-10	0.999999999973494	39	179	epithelial cell differentiation	BP	5.27076788076286e-08	3.1819017391679	1.32741606461756e-10	389	5681	4.0989720230512	[2.8-6]	2.75133893074188	JUN,TXNIP,TAGLN2,RAB10,FOSL2,DHRS9,PPARG,GPX1,CSTA,RBPJ,EREG,SLC7A11,BASP1,DAB2,CDKN1A,VEGFA,CD109,MET,CTSB,ASAH1,ADAM9,ANXA1,CTSL,S1PR3,VIM,RDX,FNDC3A,LGALS3,ZFP36L1,ANXA2,CES1,KDM6B,MAFG,TGFB1,MYADM,CEBPB,RUNX1,MAFF,FLNA
CD16neg	GO:0005924	4.04425007643552e-11	1	45	215	cell-substrate adherens junction	CC	2.03092722956059e-08	3.05667483708973	4.04425007643552e-11	389	5681	3.93999704131201	[2.7-5.6]	2.7212616129963	JAK1,CAPN2,RAB10,RPL31,MAP4K4,LIMS1,TNS1,PDCD6IP,ALCAM,ANXA5,DAB2,NPM1,HSPA1A,HMGA1,IGF2R,RALA,YWHAG,PTPN12,ADAM9,SDCBP,PABPC1,YWHAZ,PLEC,ANXA1,HSPA5,VIM,RPS13,CD44,LPXN,AHNAK,PPFIA1,RDX,CD9,ITGA5,CORO1C,RPLP0,ACTN1,NUMB,PDIA3,RPLP1,RPL23,CALR,TPM4,RPS11,FLNA
CD16neg	GO:0005925	4.04425007643552e-11	1	45	215	focal adhesion	CC	2.03092722956059e-08	3.05667483708973	4.04425007643552e-11	389	5681	3.93999704131201	[2.7-5.6]	2.7212616129963	JAK1,CAPN2,RAB10,RPL31,MAP4K4,LIMS1,TNS1,PDCD6IP,ALCAM,ANXA5,DAB2,NPM1,HSPA1A,HMGA1,IGF2R,RALA,YWHAG,PTPN12,ADAM9,SDCBP,PABPC1,YWHAZ,PLEC,ANXA1,HSPA5,VIM,RPS13,CD44,LPXN,AHNAK,PPFIA1,RDX,CD9,ITGA5,CORO1C,RPLP0,ACTN1,NUMB,PDIA3,RPLP1,RPL23,CALR,TPM4,RPS11,FLNA
CD16pos	GO:0050870	1.1195077341496e-06	0.999999770302068	18	97	positive regulation of T cell activation	BP	0.000167670833797108	3.96318114874816	1.1195077341496e-06	266	5681	4.89951751159468	[2.7-8.4]	2.71887773531923	PTPRC,TGFBR2,NFKBIZ,CD47,CD86,HLA-E,AIF1,HLA-DPA1,LYN,DOCK8,PAK1,PTPN6,NCKAP1L,CORO1A,GRB2,LILRB2,LILRB1,ADA
CD16pos	GO:0046649	2.73276973507052e-11	1	45	313	lymphocyte activation	BP	4.66593104565941e-08	3.0705157462346	2.73276973507052e-11	266	5681	3.90913871276034	[2.7-5.5]	2.70804533354374	PRDX1,FCER1G,PTPRC,SOS1,TGFBR2,FOXP1,NFKBIZ,CD47,CD86,PTGER4,GAPT,MEF2C,DOCK2,PRELID1,RIPOR2,HLA-E,LST1,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,APBB1IP,PAK1,ATM,PTPN6,CLEC7A,NCKAP1L,LCP1,SPN,CORO1A,ITGAL,GRB2,LYL1,TYROBP,POU2F2,LILRB2,LILRB1,ADA,SAMSN1,SOD1,WAS,MSN,BTK
CD16pos	GO:0003779	5.62437831451172e-08	0.999999987152694	25	149	actin binding	MF	1.45500962639353e-05	3.58341323106424	5.62437831451172e-08	266	5681	4.42409540910697	[2.7-7]	2.70427972294907	GBP1,S100A4,TPM3,ARPC5,ARPC2,PDLIM5,AIF1,UTRN,MYO1G,MTSS1,CFL1,ARPC3,LCP1,EVL,CORO1A,COTL1,PFN1,EPB41L3,MYO1F,GMFG,VASP,DSTN,TMSB4X,WAS,MSN
CD16pos	GO:0050710	0.000196972176849918	0.999976685855618	7	26	negative regulation of cytokine secretion	BP	0.0118419117870968	5.75	0.000196972176849918	266	5681	7.6705069409525	[2.7-19.3]	2.69920459074425	GBP1,PTGER4,CARD16,C5AR2,CARD8,LILRB1,TMSB4X
CD16neg	GO:0006749	0.00016216281347009	0.999979078332801	8	23	glutathione metabolic process	BP	0.00870681722386265	5.07969151670951	0.00016216281347009	389	5681	7.38123376532047	[2.7-18.7]	2.6923279539685	GCLM,NFE2L2,GPX1,SLC7A11,GCLC,GSR,MGST1,GPX4
CD16pos	GO:0051209	4.80379951492279e-05	0.999992526514209	10	44	release of sequestered calcium ion into cytosol	BP	0.00372818513262689	4.8538961038961	4.80379951492279e-05	266	5681	6.17749718148748	[2.7-13]	2.69141767287215	PTPRC,SLC8A1,CALM2,CXCL10,SRI,LYN,PTPN6,CALM1,CORO1A,CYBA
CD16pos	GO:0002696	7.21853522809908e-08	0.999999983256259	25	150	positive regulation of leukocyte activation	BP	1.71978141473546e-05	3.55952380952381	7.21853522809908e-08	266	5681	4.38789449590451	[2.7-6.9]	2.68292340016251	FCER1G,PTPRC,TGFBR2,NFKBIZ,CD47,CD86,MEF2C,HLA-E,AIF1,HLA-DPA1,LYN,DOCK8,PAK1,CTSC,PTPN6,CLEC7A,NCKAP1L,CORO1A,GRB2,CEBPA,TYROBP,LILRB2,LILRB1,ADA,BTK
