.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg_IAV	GO:0016020	0.000658593085348691	0.999548019129617	230	2498	membrane	CC	0.0297794906852541	1.23562850280224	0.000658593085348691	400	5368	1.61047685017744	[1.3-2]	1.3044744319808	TNFRSF1B,FGR,PTAFR,LAPTM5,EVA1B,CSF3R,JAK1,NEXN,NOTCH2,SEC22B,MCL1,S100A10,S100A9,S100A12,S100A8,S100A6,IL6R,RIT1,LMNA,SOAT1,NCF2,FAM129A,CAPN2,RSAD2,RAB10,CYP1B1,RTN4,HK2,RPL31,IL1R1,LIMS1,IL1RN,PLEKHB2,DHRS9,ITGAV,BZW1,SLC11A1,ARL8B,EDEM1,IRAK2,SLC6A6,SH3BP5,ANKRD28,CCR1,CCR5,CCRL2,DCP1A,CLDND1,ST3GAL6,ALCAM,ATP6V1A,CSTA,PLSCR1,SEC62,FNDC3B,B3GNT5,TRA2B,ATP13A3,RPL35A,EREG,ANTXR2,HPSE,ANXA5,SLC7A11,ARHGAP10,ACSL1,BASP1,PRLR,DAB2,ERBIN,IQGAP2,LHFPL2,ZFYVE16,VCAN,TGFBI,CD74,NPM1,HNRNPH1,RNF130,MGAT1,HLA-A,IER3,HLA-DRA,HLA-DMA,TREM1,VEGFA,HSP90AB1,PTP4A1,CD109,CYB5R4,DSE,SGK1,SYNJ2,WTAP,IGF2R,SCIN,GPNMB,RALA,POR,YWHAG,BRI3,PNPLA8,MET,ATP6V1F,CLEC5A,AGAP3,INSIG1,DNAJB6,CLN8,ATP6V1B2,SLC25A37,BNIP3L,ADAM9,RB1CC1,ATP6V1H,SDCBP,ASPH,PABPC1,NDUFB9,NDRG1,PLEC,PLIN2,ANXA1,CTSL,S1PR3,NINJ1,SLC44A1,ATP6V1G1,HSPA5,FCN1,NOTCH1,OPTN,VIM,CSGALNACT2,PPIF,BLOC1S2,PTPRE,ADAM8,RPLP2,CTSD,RPS13,CD44,LPXN,STX3,MS4A6A,AHNAK,SLC3A2,FERMT3,TMEM123,APLP2,CD9,GAPDH,CD163,SLC2A3,CLEC4E,OLR1,EMP1,MGST1,SLC38A2,TMBIM6,GPR84,ITGA5,CD63,HSP90B1,CKAP4,CORO1C,RPLP0,SPART,FNDC3A,STK24,GPR183,IRS2,NFKBIA,LGALS3,ACTN1,MOAP1,HSP90AA1,EIF5,THBS1,EHD4,PDIA3,C15orf48,BLOC1S6,AQP9,ANXA2,ANPEP,LITAF,ITGAX,MAP1LC3B,ANKRD11,RPL13,GAS7,MAP2K3,RPL23,GRN,SPAG9,VMP1,MED13,SPHK1,CHMP1B,NPC1,SERPINB2,MBP,EEF2,SEMA6B,TNFSF14,RPS28,HNRNPM,CALR,TPM4,TGFB1,EMP3,PPP1R15A,RPS11,MYADM,LILRB4,RNF24,PRNP,CD93,ABHD12,HM13,B4GALT5,TMEM189,XBP1,DDX17,ATF4,ARFGAP3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0005887	0.000658814780547994	0.999662990350002	41	312	integral component of plasma membrane	CC	0.0297794906852541	1.76352564102564	0.000658814780547994	400	5368	1.97912028411813	[1.4-2.8]	1.36494236073113	PTAFR,LAPTM5,CSF3R,NOTCH2,IL6R,NCF2,IL1R1,ITGAV,SLC11A1,SLC6A6,CCR1,CCR5,CCRL2,ALCAM,PLSCR1,EREG,HLA-DRA,IGF2R,GPNMB,MET,CLEC5A,SDCBP,S1PR3,ADAM8,CD44,CD9,CD163,SLC2A3,OLR1,SLC38A2,TMBIM6,GPR84,ITGA5,CD63,GPR183,AQP9,ITGAX,NPC1,SEMA6B,ABHD12,IRAK1
CD16neg_IAV	GO:0090383	0.000661506366224678	0.999952200414226	5	10	phagosome acidification	BP	0.0298209907454905	6.71	0.000661506366224678	400	5368	12.5501276005416	[2.9-54.9]	2.87528804899603	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1
CD16neg_IAV	GO:0043394	0.000672453172955184	0.999927844871436	6	15	proteoglycan binding	MF	0.0302334227359396	5.368	0.000672453172955184	400	5368	8.38362885299976	[2.4-26.5]	2.44237934222278	HPSE,GPNMB,CTSB,SDCBP,CTSL,THBS1
CD16neg_IAV	GO:0009056	0.00068019560807749	0.999560731504378	104	974	catabolic process	BP	0.0304999710661947	1.4329363449692	0.00068019560807749	400	5368	1.65480656186513	[1.3-2.1]	1.29491383958069	PGD,TNFRSF1B,FUCA1,SEC22B,MCL1,S100A9,S100A8,ABL2,CAPN2,CYP1B1,HK2,RPL31,KYNU,SLC11A1,EDEM1,GPX1,DCP1A,ATP6V1A,TIPARP,RPL35A,HPSE,ACSL1,DAB2,RPL37,TNPO1,VCAN,NPM1,SQSTM1,RNF130,MGAT1,HSPA1A,HSP90AB1,PLA2G7,TNFAIP3,SYNJ2,CPVL,POR,PNPLA8,MET,HIPK2,AGAP3,PRKAG2,CLN8,CTSB,ATP6V1B2,BNIP3L,ADAM9,IDO1,RB1CC1,ATP6V1H,SDCBP,PDE7A,PABPC1,YWHAZ,AZIN1,CTSL,SLC44A1,ATP6V1G1,HSPA5,OPTN,VIM,ADAM8,RPLP2,CTSD,AMPD3,RPS13,CD44,GAPDH,YBX3,PLBD1,BCAT1,TMBIM6,MMP19,HSP90B1,ALDH2,RPLP0,IRS2,PNP,ZFP36L1,HSP90AA1,ANXA2,RPLP1,PKM,ANPEP,RBBP6,CES1,MAP1LC3B,BANP,RPL13,RPL23,TRIM25,VMP1,SPHK1,NPC1,RPS28,HNRNPM,TGFB1,RPS11,GPCPD1,ABHD12,HM13,XBP1,RPL39,FLNA
CD16neg_IAV	GO:0045087	0.000682200800079338	0.999625155272684	51	411	innate immune response	BP	0.0305006448006644	1.66525547445255	0.000682200800079338	400	5368	1.87027360821561	[1.3-2.6]	1.33973255345406	FGR,PTAFR,SFPQ,JAK1,S100A9,S100A12,S100A8,MNDA,NCF2,LYST,RSAD2,RTN4,KYNU,SLC11A1,IRAK2,PLSCR1,EREG,ERBIN,IRF1,HLA-A,HSPA1A,HLA-DRA,TREM1,HSP90AB1,TNFAIP3,TRIM56,CLEC5A,CTSB,ANXA1,CTSL,FCN1,OPTN,VIM,ADAM8,CD44,PPP1R14B,GAPDH,CLEC4E,HSP90B1,NFKBIA,LGALS3,CCL2,CCL7,CCL8,GRN,TRIM25,RIOK3,TGFB1,DDX3X,RPL39,IRAK1
CD16neg_IAV	GO:0051173	0.000687370961486252	0.999549061847379	115	1114	positive regulation of nitrogen compound metabolic process	BP	0.0305006448006644	1.38536804308797	0.000687370961486252	400	5368	1.60297085842868	[1.3-2]	1.26532917077493	TNFRSF1B,PTAFR,SFPQ,JUN,NOTCH2,SEC22B,S100A9,S100A12,S100A8,IL6R,LMNA,PEA15,SOAT1,FAM129A,CAPN2,IRF2BP2,FOSL2,IL1RN,MAP3K2,MAP3K20,SLC11A1,EDEM1,IRAK2,CCR1,PLSCR1,TIPARP,TRA2B,RBPJ,EREG,FNIP2,ACSL1,PRLR,DAB2,FNIP1,IRF1,CD74,NPM1,SQSTM1,TBC1D7,JARID2,HSPA1A,HMGA1,CDKN1A,VEGFA,HSP90AB1,TNFAIP3,AHR,GPNMB,TFEC,MET,HIPK2,PRKAG2,INSIG1,ADAM9,RB1CC1,SDCBP,NSMAF,ASPH,PABPC1,KLF10,TXN,HSPA5,NOTCH1,VIM,MAP3K8,ZMIZ1,ADAM8,CTSD,CD44,YBX3,ITGA5,DUSP6,ELK3,RGCC,STK24,GPR183,NFKBIA,ZFP36L1,ACTN1,HSP90AA1,THBS1,EHD4,ANXA2,RPLP1,LITAF,FUS,ZFHX3,BANP,KDM6B,MAP2K3,CCL2,CCL7,CCL8,MLLT6,GRN,SPAG9,MED13,SPHK1,MAFG,MBP,GADD45B,EEF2,TGFB1,FOSB,PPP1R15A,ATF5,PRNP,CEBPB,RUNX1,XBP1,MAFF,DDX17,ATF4,DDX3X,IRAK1
CD16neg_IAV	GO:0061008	0.000689582197087932	0.999822793189426	12	53	hepaticobiliary system development	BP	0.0305006448006644	3.03849056603774	0.000689582197087932	400	5368	3.71494812503933	[1.8-7.3]	1.76233454532443	JUN,JARID2,TNFAIP3,IGF2R,MET,RB1CC1,ANXA1,NOTCH1,PKM,TGFB1,CEBPB,XBP1
CD16neg_IAV	GO:0030260	0.000692907898534272	0.99980945552412	13	60	entry into host cell	BP	0.0305006448006644	2.90766666666667	0.000692907898534272	400	5368	3.51574166458185	[1.7-6.7]	1.72957763148342	ITGAV,CCR5,CXCL8,CD74,HSPA1A,MET,CLEC5A,CTSB,FCN1,ITGA5,ANPEP,TRIM25,NPC1
CD16neg_IAV	GO:0044409	0.000692907898534272	0.99980945552412	13	60	entry into host	BP	0.0305006448006644	2.90766666666667	0.000692907898534272	400	5368	3.51574166458185	[1.7-6.7]	1.72957763148342	ITGAV,CCR5,CXCL8,CD74,HSPA1A,MET,CLEC5A,CTSB,FCN1,ITGA5,ANPEP,TRIM25,NPC1
CD16neg_IAV	GO:0051806	0.000692907898534272	0.99980945552412	13	60	entry into cell of other organism involved in symbiotic interaction	BP	0.0305006448006644	2.90766666666667	0.000692907898534272	400	5368	3.51574166458185	[1.7-6.7]	1.72957763148342	ITGAV,CCR5,CXCL8,CD74,HSPA1A,MET,CLEC5A,CTSB,FCN1,ITGA5,ANPEP,TRIM25,NPC1
CD16neg_IAV	GO:0051828	0.000692907898534272	0.99980945552412	13	60	entry into other organism involved in symbiotic interaction	BP	0.0305006448006644	2.90766666666667	0.000692907898534272	400	5368	3.51574166458185	[1.7-6.7]	1.72957763148342	ITGAV,CCR5,CXCL8,CD74,HSPA1A,MET,CLEC5A,CTSB,FCN1,ITGA5,ANPEP,TRIM25,NPC1
CD16neg_IAV	GO:0022603	0.00069644425571017	0.999631382109723	45	352	regulation of anatomical structure morphogenesis	BP	0.0305762667356828	1.715625	0.00069644425571017	400	5368	1.9242628052892	[1.3-2.7]	1.34980844289248	TNFRSF1B,FGR,JAK1,S100A10,CAPN2,CYP1B1,RTN4,HK2,LIMS1,IL1RN,RBPJ,CXCL8,BASP1,DAB2,VEGFA,TNFAIP3,GPNMB,POR,HIPK2,ADAM9,ANXA1,NOTCH1,ADM,CD44,ITGA5,BTG1,CORO1C,SPART,RGCC,THBS1,PKM,ITGAX,CCL2,CCL7,GRN,SPHK1,MBP,SEMA6B,TNFSF14,CALR,TGFB1,MYADM,RUNX1,XBP1,FLNA
CD16neg_IAV	GO:0031960	0.000702790314494566	0.99981899333626	12	53	response to corticosteroid	BP	0.0307244638043227	3.03849056603774	0.000702790314494566	400	5368	3.71494812503933	[1.8-7.3]	1.76233454532443	PTAFR,IL1RN,EIF4E,DUSP1,CDKN1A,ADAM9,ANXA1,NOTCH1,ADM,ZFP36L1,TGFB1,FOSB
CD16neg_IAV	GO:0051384	0.000703474193557196	0.999832527101458	11	46	response to glucocorticoid	BP	0.0307244638043227	3.20913043478261	0.000703474193557196	400	5368	3.98414612337603	[1.8-8.1]	1.81032021843291	PTAFR,IL1RN,EIF4E,DUSP1,CDKN1A,ADAM9,ANXA1,ADM,ZFP36L1,TGFB1,FOSB
CD16neg_IAV	GO:0007178	0.000725039224843765	0.999755838528341	17	92	transmembrane receptor protein serine/threonine kinase signaling pathway	BP	0.0315054958194667	2.47978260869565	0.000725039224843765	400	5368	2.89502173988335	[1.6-5]	1.58590962454547	JUN,RBPJ,DAB2,ZFYVE16,HSPA1A,HSP90AB1,CD109,HIPK2,ADAM9,SDCBP,HSPA5,NOTCH1,VIM,SPART,THBS1,TGFB1,IRAK1
CD16neg_IAV	GO:0043588	0.000726361722143703	0.999786900699594	14	68	skin development	BP	0.0315054958194667	2.76294117647059	0.000726361722143703	400	5368	3.2993193527732	[1.7-6.1]	1.67676736723433	TXNIP,FOSL2,CSTA,RBPJ,EREG,HPSE,CD109,MET,ADAM9,ANXA1,CTSL,NOTCH1,ZFP36L1,RUNX1
CD16neg_IAV	GO:0034113	0.000726977839902056	0.999898663553471	7	20	heterotypic cell-cell adhesion	BP	0.0315054958194667	4.697	0.000726977839902056	400	5368	6.78391333723748	[2.3-18.4]	2.27800248003212	IL1RN,ITGAV,CD44,ITGA5,ITGAX,MBP,MYADM
CD16neg_IAV	GO:0006805	0.00072891724265487	0.999877388625916	8	26	xenobiotic metabolic process	BP	0.0315083378797986	4.12923076923077	0.00072891724265487	400	5368	5.60859598933079	[2.1-13.7]	2.09622967566202	S100A12,CYP1B1,ACSL1,HSP90AB1,AHR,POR,MGST1,CES1
CD16neg_IAV	GO:0032269	0.000734040923566697	0.999599972611041	49	392	negative regulation of cellular protein metabolic process	BP	0.0316484567430103	1.6775	0.000734040923566697	400	5368	1.88214901879504	[1.3-2.6]	1.33954880180528	JUN,FAM129A,SH3BP5,CRTAP,GPX1,CSTA,EIF4E,FNIP1,SPINK1,NPM1,DUSP1,PHACTR1,JARID2,HSPA1A,CDKN1A,VEGFA,HSP90AB1,CD109,TNFAIP3,POR,YWHAG,HIPK2,PRKAG2,DNAJB6,CLN8,SDCBP,CD44,PPP1R14B,APLP2,GAPDH,DUSP6,CORO1C,LGALS3,ZFP36L1,THBS1,ANXA2,MLLT6,RPL23,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,MYADM,PRNP,CSTB,ATF4,DDX3X
CD16neg_IAV	GO:0010605	0.000745208484097834	0.999514393456978	108	1031	negative regulation of macromolecule metabolic process	BP	0.0319920040800476	1.40578079534433	0.000745208484097834	400	5368	1.62073837747322	[1.3-2.1]	1.27264135182518	SFPQ,JUN,NOTCH2,TXNIP,ETV3,CREG1,FAM129A,MXD1,RPL31,LIMS1,ITGAV,SLC11A1,BHLHE40,SH3BP5,CRTAP,CCR1,GPX1,DCP1A,CSTA,TIPARP,RPL35A,RBPJ,EREG,EIF4E,FNIP2,BASP1,DAB2,RPL37,TNPO1,FNIP1,IRF1,SPINK1,NPM1,DUSP1,SQSTM1,PHACTR1,JARID2,TDP2,HSPA1A,HMGA1,CDKN1A,VEGFA,HSP90AB1,CD109,TNFAIP3,AHR,POR,YWHAG,TFEC,HIPK2,PRKAG2,DNAJB6,CLN8,SDCBP,PABPC1,YWHAZ,KLF10,AZIN1,TXN,NOTCH1,OPTN,VIM,RPLP2,RPS13,CD44,PPP1R14B,NEAT1,APLP2,GAPDH,YBX3,TMBIM6,DUSP6,ELK3,CORO1C,RPLP0,LGALS3,ZFP36L1,THBS1,ANXA2,RPLP1,ZFHX3,BANP,RPL13,MIR22HG,MLLT6,RPL23,SERPINB2,GADD45B,TNFSF14,RPS28,HNRNPM,CALR,TGFB1,FOSB,PPP1R15A,RPS11,ATF5,MYADM,LILRB4,PRNP,CEBPB,RUNX1,CSTB,DDX17,ATF4,DDX3X,RPL39,FLNA
CD16neg_IAV	GO:0043549	0.000745814189674614	0.999612642529825	42	323	regulation of kinase activity	BP	0.0319920040800476	1.74501547987616	0.000745814189674614	400	5368	1.9565429837822	[1.4-2.8]	1.35555749161877	FGR,S100A12,IL6R,PEA15,MAP3K2,MAP3K20,SLC11A1,IRAK2,SH3BP5,CCNL1,EREG,ACSL1,PRLR,CD74,NPM1,DUSP1,CDKN1A,VEGFA,HSP90AB1,TNFAIP3,YWHAG,PRKAG2,ADAM9,TXN,MAP3K8,ADAM8,DUSP6,CORO1C,RGCC,STK24,IRS2,HSP90AA1,THBS1,RPLP1,MAP2K3,SPAG9,MIDN,GADD45B,TGFB1,PRNP,DDX3X,IRAK1
CD16neg_IAV	GO:0034976	0.000753112110409573	0.999718582327004	20	118	response to endoplasmic reticulum stress	BP	0.0322228502201959	2.27457627118644	0.000753112110409573	400	5368	2.61476288751518	[1.5-4.3]	1.51311753675676	JUN,LMNA,FAM129A,EDEM1,CXCL8,HSPA1A,HSPA5,TMBIM6,HSP90B1,THBS1,PDIA3,CCL2,TRIM25,EEF2,CALR,PPP1R15A,HM13,CEBPB,XBP1,ATF4
CD16neg_IAV	GO:0051701	0.000757232869674085	0.999743955813407	17	92	interaction with host	BP	0.0322371811104251	2.47978260869565	0.000757232869674085	400	5368	2.89502173988335	[1.6-5]	1.58590962454547	ITGAV,CCR5,CXCL8,CD74,HSPA1A,MET,HIPK2,CLEC5A,CTSB,FCN1,GAPDH,ITGA5,ANPEP,CCL8,TRIM25,NPC1,TGFB1
CD16neg_IAV	GO:0005539	0.000757281387964193	0.999818036281783	11	46	glycosaminoglycan binding	MF	0.0322371811104251	3.20913043478261	0.000757281387964193	400	5368	3.98414612337603	[1.8-8.1]	1.81032021843291	ANXA5,VCAN,VEGFA,GPNMB,CD44,APLP2,THBS1,ZNF207,CCL7,CCL8,PRNP
CD16neg_IAV	GO:0055080	0.000760272066463916	0.999647385848824	31	216	cation homeostasis	BP	0.0322827646403807	1.92601851851852	0.000760272066463916	400	5368	2.17156937109333	[1.4-3.2]	1.41332042717773	S100A9,S100A8,ABL2,ITGAV,SLC11A1,CCR1,CCR5,CCRL2,ATP6V1A,ATP13A3,ANXA5,ATP6V1F,ATP6V1B2,SLC25A37,ATP6V1H,S1PR3,ATP6V1G1,ADM,TMBIM6,HSP90B1,TPT1,ANXA2,CCL7,CCL8,MLLT6,GRN,MAFG,CALR,TGFB1,PRNP,ATF4
CD16neg_IAV	GO:0045604	0.000766497516355309	0.999890645341625	7	21	regulation of epidermal cell differentiation	BP	0.0324311561925073	4.47333333333333	0.000766497516355309	400	5368	6.29869315055644	[2.1-16.8]	2.13850710638412	CD109,CTSL,NOTCH1,ZFP36L1,MAFG,RUNX1,MAFF
CD16neg_IAV	GO:0000003	0.000769552858805258	0.999596518675895	43	333	reproduction	BP	0.0324311561925073	1.73291291291291	0.000769552858805258	400	5368	1.94266986420503	[1.4-2.7]	1.35176960833587	PTAFR,CAPN2,CRTAP,TIPARP,RBPJ,EREG,ANTXR2,BASP1,PRLR,LHFPL2,AFF4,SPINK1,DUSP1,VEGFA,HSP90AB1,IGF2R,QKI,DNAJB6,CTSB,IDO1,ANXA1,HSPA5,NOTCH1,ZMIZ1,ADM,CD9,YBX3,MGST1,SLC38A2,ITGA5,MMP19,BTG1,FNDC3A,ZFP36L1,VMP1,GPX4,CALR,TGFB1,FOSB,CEBPB,MAFF,DDX3X,FLNA
CD16neg_IAV	GO:0022414	0.000769552858805258	0.999596518675895	43	333	reproductive process	BP	0.0324311561925073	1.73291291291291	0.000769552858805258	400	5368	1.94266986420503	[1.4-2.7]	1.35176960833587	PTAFR,CAPN2,CRTAP,TIPARP,RBPJ,EREG,ANTXR2,BASP1,PRLR,LHFPL2,AFF4,SPINK1,DUSP1,VEGFA,HSP90AB1,IGF2R,QKI,DNAJB6,CTSB,IDO1,ANXA1,HSPA5,NOTCH1,ZMIZ1,ADM,CD9,YBX3,MGST1,SLC38A2,ITGA5,MMP19,BTG1,FNDC3A,ZFP36L1,VMP1,GPX4,CALR,TGFB1,FOSB,CEBPB,MAFF,DDX3X,FLNA
CD16neg_IAV	GO:0005488	0.000786086579934431	0.999588382577587	361	4294	binding	MF	0.0330451146039936	1.12823008849558	0.000786086579934431	400	5368	2.43573908190472	[1.7-3.5]	1.73334127726378	PGD,TNFRSF1B,FGR,PTAFR,PHACTR4,LAPTM5,SFPQ,EVA1B,CSF3R,JUN,JAK1,NEXN,IFI44L,DNTTIP2,GCLM,NOTCH2,SEC22B,TXNIP,PDE4DIP,MCL1,S100A10,S100A9,S100A12,S100A8,S100A6,IL6R,RIT1,LMNA,ETV3,MNDA,TAGLN2,PEA15,CREG1,ABL2,SOAT1,NCF2,FAM129A,CAMSAP2,CAPN2,IRF2BP2,LYST,CMPK2,RSAD2,RAB10,FOSL2,CYP1B1,RTN4,MXD1,HK2,CAPG,NEURL3,RPL31,IL1R1,LIMS1,IL1RN,DBI,MAP3K2,PLEKHB2,KYNU,TLK1,MAP3K20,ITGAV,BZW1,TNS1,SLC11A1,BHLHE40,ARL8B,EDEM1,IRAK2,SH3BP5,EAF1,ANKRD28,CRTAP,CCR1,CCR5,CCRL2,GPX1,TKT,DCP1A,ALCAM,ATP6V1A,CSTA,PLSCR1,TIPARP,CCNL1,FNDC3B,KLHL6,TRA2B,ATP13A3,RPL35A,RBPJ,RBM47,CXCL8,EREG,ANTXR2,HPSE,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,DDX60L,ACSL1,BASP1,PRLR,DAB2,RPL37,ERBIN,TNPO1,IQGAP2,ZFYVE16,VCAN,FNIP1,IRF1,AFF4,TGFBI,ARHGAP26,SPINK1,CD74,NPM1,DUSP1,HNRNPH1,SQSTM1,RNF130,MGAT1,PHACTR1,TBC1D7,JARID2,TDP2,HLA-A,IER3,HSPA1A,HLA-DRA,HLA-DMA,HMGA1,SRSF3,CDKN1A,TREM1,VEGFA,HSP90AB1,PLA2G7,PTP4A1,CD109,CYB5R4,PNRC1,SGK1,TNFAIP3,SYNJ2,SOD2,WTAP,IGF2R,QKI,SCIN,AHR,GPNMB,GARS,RALA,POR,YWHAG,PTPN12,BRI3,TRIM56,PNPLA8,TFEC,MET,ATP6V1F,HIPK2,CLEC5A,AGAP3,PRKAG2,INSIG1,DNAJB6,CTSB,ATP6V1B2,ADAMDEC1,BNIP3L,ADAM9,IDO1,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,PDE7A,SGK3,PABPC1,YWHAZ,KLF10,AZIN1,NDUFB9,NDRG1,PLEC,ANXA1,CTSL,S1PR3,NINJ1,TXN,ATP6V1G1,HSPA5,ZBTB43,RALGDS,FCN1,NOTCH1,OPTN,VIM,ARL5B,MAP3K8,CSGALNACT2,JMJD1C,SRGN,ZMIZ1,PPIF,BLOC1S2,PTPRE,ADAM8,TALDO1,RPLP2,CTSD,NRIP3,ADM,AMPD3,RPS13,CD44,LPXN,STX3,AHNAK,SLC3A2,FERMT3,NEAT1,PPFIA1,PCF11,TMEM123,ZC3H12C,APLP2,CD9,GAPDH,CD163,SLC2A3,CLEC4E,OLR1,YBX3,EMP1,MGST1,BCAT1,SLC38A2,TMBIM6,ZNF385A,ITGA5,CD63,MMP19,LYZ,PHLDA1,BTG1,ELK3,HSP90B1,TXNRD1,CKAP4,CORO1C,ALDH2,RPLP0,SPART,RGCC,TPT1,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,GPATCH2L,MOAP1,HSP90AA1,TNFAIP2,EIF5,THBS1,EHD4,PDIA3,EIF3J,C15orf48,BLOC1S6,MAPK6,ANXA2,LACTB,RPLP1,PKM,ANPEP,LITAF,METTL9,RBBP6,FUS,ITGAX,ZNF267,ZFHX3,MAP1LC3B,BANP,RPL13,KDM6B,GAS7,MAP2K3,ZNF207,CCL2,CCL7,CCL8,MLLT6,RPL23,GRN,SPAG9,TRIM25,VMP1,MED13,SPHK1,MAFG,CHMP1B,RIOK3,NPC1,ZCCHC2,MBP,GPX4,MIDN,GADD45B,EEF2,SEMA6B,TNFSF14,RPS28,HNRNPM,CALR,TPM4,TGFB1,FOSB,EMP3,PPP1R15A,RPS11,ATF5,LILRB4,RNF24,PRNP,GPCPD1,CD93,HM13,B4GALT5,CEBPB,BTG3,OLIG1,RUNX1,MORC3,PDXK,CSTB,XBP1,LGALS2,MAFF,DDX17,ATF4,ARFGAP3,PIM3,DDX3X,RPL39,IRAK1,FLNA
CD16neg_IAV	GO:0090100	0.000802905685461177	0.999861691475274	8	27	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BP	0.0336679778080541	3.9762962962963	0.000802905685461177	400	5368	5.31239738428956	[2-12.8]	1.99864307112055	RBPJ,DAB2,HSP90AB1,HIPK2,SDCBP,NOTCH1,THBS1,TGFB1
CD16neg_IAV	GO:1903037	0.000812684897452091	0.999678041459533	22	134	regulation of leukocyte cell-cell adhesion	BP	0.0339932750016341	2.20328358208955	0.000812684897452091	400	5368	2.52276626294552	[1.5-4.1]	1.50203403670501	PTAFR,IL6R,IRF1,CD74,GPNMB,IDO1,ANXA1,MAP3K8,ZMIZ1,ADAM8,CD44,PNP,LGALS3,CCL2,TNFSF14,TGFB1,LILRB4,PRNP,CEBPB,RUNX1,XBP1,IRAK1
CD16neg_IAV	GO:0030003	0.000848918640941969	0.999614342284229	29	199	cellular cation homeostasis	BP	0.035396016818963	1.9556783919598	0.000848918640941969	400	5368	2.20570571649574	[1.4-3.3]	1.41363813631778	S100A9,S100A8,ABL2,ITGAV,SLC11A1,CCR1,CCR5,CCRL2,ATP6V1A,ATP13A3,ANXA5,ATP6V1F,ATP6V1B2,ATP6V1H,S1PR3,ATP6V1G1,ADM,TMBIM6,HSP90B1,TPT1,ANXA2,CCL7,CCL8,GRN,MAFG,CALR,TGFB1,PRNP,ATF4
CD16neg_IAV	GO:0008544	0.000852495613439203	0.999719659052081	16	85	epidermis development	BP	0.035396016818963	2.52611764705882	0.000852495613439203	400	5368	2.9574051860313	[1.6-5.2]	1.58597440745224	TXNIP,FOSL2,CSTA,RBPJ,EREG,HPSE,CD109,ADAM9,ANXA1,CTSL,NOTCH1,EMP1,ZFP36L1,MAFG,RUNX1,MAFF
CD16neg_IAV	GO:0030641	0.000852535641491527	0.99985173180566	8	27	regulation of cellular pH	BP	0.035396016818963	3.9762962962963	0.000852535641491527	400	5368	5.31239738428956	[2-12.8]	1.99864307112055	SLC11A1,ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1,GRN,MAFG
CD16neg_IAV	GO:0048018	0.000857741896590424	0.999730789094237	15	75	receptor ligand activity	MF	0.0355244581063251	2.684	0.000857741896590424	400	5368	3.18590635430974	[1.7-5.7]	1.66395265382035	IL6R,IL1RN,CXCL8,EREG,VEGFA,GPNMB,ADM,LGALS3,CCL2,CCL7,CCL8,GRN,SEMA6B,TNFSF14,TGFB1
CD16neg_IAV	GO:0048699	0.000863485251522815	0.99951977296359	51	419	generation of neurons	BP	0.0356084998863608	1.63346062052506	0.000863485251522815	400	5368	1.82649063461741	[1.3-2.5]	1.30883228968099	TNFRSF1B,JUN,NEXN,S100A9,S100A6,ABL2,CAMSAP2,RAB10,RTN4,BHLHE40,ALCAM,RBPJ,EIF4E,PHACTR1,TDP2,VEGFA,HSP90AB1,SGK1,YWHAG,MET,HIPK2,CLN8,YWHAZ,HSPA5,NOTCH1,VIM,BLOC1S2,ADM,STX3,SPART,STK24,GPR183,IRS2,HSP90AA1,BLOC1S6,MAPK6,ZFHX3,GAS7,GRN,SPAG9,SEMA6B,CALR,TGFB1,ATF5,B4GALT5,CEBPB,OLIG1,RUNX1,XBP1,ATF4,FLNA
CD16neg_IAV	GO:0042742	0.000864006420079407	0.999741378233039	14	69	defense response to bacterium	BP	0.0356084998863608	2.72289855072464	0.000864006420079407	400	5368	3.23869936332599	[1.6-6]	1.64776338782564	FGR,S100A9,S100A12,S100A8,IL6R,LYST,SLC11A1,RBPJ,OPTN,CLEC4E,LYZ,GRN,CEBPB,RPL39
