.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
high	GO:0042773	6.39121322574003e-06	0.999999553498208	7	35	ATP synthesis coupled electron transport	BP	0.000754806571364747	13.0764705882353	6.39121322574003e-06	102	6669	17.1763718651471	[6.2-41.5]	6.17828026326081	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0000028	6.85375550578825e-06	0.999999810647858	5	11	ribosomal small subunit assembly	BP	0.000804036904235706	29.7192513368984	6.85375550578825e-06	102	6669	56.1015195666926	[13.3-223.4]	13.3052252976541	RPS27,RPS14,RPS15,RPS28,RPS19
high	GO:0070469	8.79989250568903e-06	0.999999351164514	7	36	respiratory chain	CC	0.00102550800279874	12.7132352941176	8.79989250568903e-06	102	6669	16.5830045879475	[6-39.9]	5.98096173700224	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0043229	8.91024308384416e-06	0.999998542594422	90	4613	intracellular organelle	CC	0.00103153649701583	1.27561495007715	8.91024308384416e-06	102	6669	3.3887038196175	[1.8-6.8]	1.84254572883624	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,TMSB10,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,MALAT1,RPS3,RPL41,MYL6,NACA,RPL6,C12orf43,RPL21,TPT1,RPS29,SERF2,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0044238	1.41270348319499e-05	0.999995609812657	80	3830	primary metabolic process	BP	0.00162479367279623	1.36568883428045	1.41270348319499e-05	102	6669	2.73122747265874	[1.7-4.6]	1.68144705286675	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0000462	1.43468005954613e-05	0.999999471533209	5	15	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP	0.00163935487063853	21.7941176470588	1.43468005954613e-05	102	6669	33.6828322513645	[8.9-110.4]	8.86723821492747	RPS8,RPS14,RPS16,RPS19,RPS21
high	GO:0044237	1.59238409884352e-05	0.99999515575664	81	3898	cellular metabolic process	BP	0.00179918928316338	1.35863791386231	1.59238409884352e-05	102	6669	2.77849275126156	[1.7-4.7]	1.69741003320354	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0044085	1.59500783186615e-05	0.999994019628502	40	1222	cellular component biogenesis	BP	0.00179918928316338	2.14017521902378	1.59500783186615e-05	102	6669	2.93846021232021	[1.9-4.5]	1.91384412709527	RPL11,RPS8,RPL5,S100A10,RPS27,RPS7,RPS27A,TMSB10,CASP8,RPL24,RPL35A,SDAD1,RPS23,RPS14,RPL10A,UQCRB,RPS6,RPL35,RPL12,RPL7A,RPS24,RPS3,RPL6,RPS2,RPL26,RPL27,RPS15,RPS28,UBA52,RPS16,RPS19,RPL13A,RPS9,RPS21,RPL3,TMSB4X,RPL10,MT-ND1,MT-CO3,MT-ND3
high	GO:0050789	2.32945405722364e-05	0.99999239241672	79	3821	regulation of biological process	BP	0.00261091739139901	1.35179426389766	2.32945405722364e-05	102	6669	2.59269504176121	[1.6-4.3]	1.60745246462379	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,TMSB10,CASP8,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,CXCL9,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,MALAT1,RPS3,RPL41,RPL6,C12orf43,RPL21,TPT1,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2
high	GO:0022904	2.3613805587813e-05	0.999997932296474	7	41	respiratory electron transport chain	BP	0.00262995023372623	11.1628407460545	2.3613805587813e-05	102	6669	14.140388670527	[5.2-33.5]	5.15703253824748	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0044260	2.76157870774261e-05	0.999989503362664	69	3081	cellular macromolecule metabolic process	BP	0.00305632078743061	1.46425912137007	2.76157870774261e-05	102	6669	2.46754017758	[1.6-3.9]	1.60218569094842	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10
high	GO:0005750	3.54231537609555e-05	0.999999730848058	3	5	mitochondrial respiratory chain complex III	CC	0.00387168470019586	39.2294117647059	3.54231537609555e-05	102	6669	99.0201922872025	[11.2-1211.3]	11.2006865824512	UQCRB,MT-CO1,MT-CYB
high	GO:0045275	3.54231537609555e-05	0.999999730848058	3	5	respiratory chain complex III	CC	0.00387168470019586	39.2294117647059	3.54231537609555e-05	102	6669	99.0201922872025	[11.2-1211.3]	11.2006865824512	UQCRB,MT-CO1,MT-CYB
high	GO:0098800	3.73583074247766e-05	0.999996445333682	7	45	inner mitochondrial membrane protein complex	CC	0.00405798849230736	10.1705882352941	3.73583074247766e-05	102	6669	12.6455915823908	[4.6-29.6]	4.64526647856135	UQCRB,ATP5E,MT-ND1,MT-CO1,MT-ATP6,MT-ND3,MT-CYB
high	GO:0022900	4.79320243098328e-05	0.999994133678968	8	68	electron transport chain	BP	0.00517460019497011	7.69204152249135	4.79320243098328e-05	102	6669	9.22008452548224	[3.7-20.1]	3.70266776976817	SH3BGRL3,UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0046933	5.11633757986445e-05	1	2	2	proton-transporting ATP synthase activity, rotational mechanism	MF	0.00548976782883382	65.3823529411765	5.11633757986445e-05	102	6669	Inf	[12.2-Inf]	12.1611946568531	ATP5E,MT-ATP6
high	GO:1902600	5.67529576789039e-05	0.999994105590509	7	57	proton transmembrane transport	BP	0.00605261694712529	8.02941176470588	5.67529576789039e-05	102	6669	9.59212976007894	[3.6-22]	3.5765193623841	ATP5E,TMSB4X,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-CYB
high	GO:0071704	5.94087935252768e-05	0.999980096441208	80	3922	organic substance metabolic process	BP	0.00629768999797769	1.3336532981372	5.94087935252768e-05	102	6669	2.57879992880831	[1.6-4.4]	1.58754919079335	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0098556	7.53382055545033e-05	0.999999496068467	3	4	cytoplasmic side of rough endoplasmic reticulum membrane	CC	0.00793848145594368	49.0367647058824	7.53382055545033e-05	102	6669	197.026682321707	[15.7-9573.4]	15.6992535669605	RPS29,RPL27,RPS28
high	GO:0016020	8.87274372702577e-05	0.999963517047088	66	2903	membrane	CC	0.00929367091455193	1.48647443820794	8.87274372702577e-05	102	6669	2.41010597746373	[1.6-3.7]	1.57710873148889	RPL11,RPS8,RPL5,S100A10,S100A6,RPS7,RPS27A,CASP8,RPL32,RPL15,RPL29,RPL24,RPL35A,NAAA,CXCL9,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,MYL6,RPL6,RPL21,RPS29,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS4X,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:1902255	9.83387150583794e-05	0.999999279246959	3	4	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP	0.0101956325036143	49.0367647058824	9.83387150583794e-05	102	6669	197.026682321707	[15.7-9573.4]	15.6992535669605	RPL11,RPS7,RPL26
high	GO:0055105	9.90767266078332e-05	0.999999271969812	3	4	ubiquitin-protein transferase inhibitor activity	MF	0.0101956325036143	49.0367647058824	9.90767266078332e-05	102	6669	197.026682321707	[15.7-9573.4]	15.6992535669605	RPL11,RPL5,RPS7
high	GO:1990948	9.90767266078332e-05	0.999999271969812	3	4	ubiquitin ligase inhibitor activity	MF	0.0101956325036143	49.0367647058824	9.90767266078332e-05	102	6669	197.026682321707	[15.7-9573.4]	15.6992535669605	RPL11,RPL5,RPS7
high	GO:0009055	0.000117146458239405	0.999989189380364	6	44	electron transfer activity	MF	0.0119850361955745	8.91577540106952	0.000117146458239405	102	6669	10.723640074275	[3.6-26.4]	3.61962660997621	SH3BGRL3,UQCRB,MT-CO1,MT-CO2,MT-CO3,MT-CYB
high	GO:0043226	0.000132253067465794	0.999973991905425	90	4780	organelle	CC	0.0134523539202056	1.23104848634014	0.000132253067465794	102	6669	3.0010057437133	[1.6-6]	1.631461715334	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,TMSB10,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,MALAT1,RPS3,RPL41,MYL6,NACA,RPL6,C12orf43,RPL21,TPT1,RPS29,SERF2,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0065007	0.000145367003721478	0.999948799135642	80	4025	biological regulation	BP	0.0147012825545222	1.29952502740227	0.000145367003721478	102	6669	2.41657306878067	[1.5-4.1]	1.48761226812619	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,TMSB10,CASP8,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,CXCL9,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,MALAT1,RPS3,RPL41,RPL6,C12orf43,RPL21,TPT1,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2
high	GO:1904667	0.000164530372187677	0.999997887052392	3	5	negative regulation of ubiquitin protein ligase activity	BP	0.0165442340536374	39.2294117647059	0.000164530372187677	102	6669	99.0201922872025	[11.2-1211.3]	11.2006865824512	RPL11,RPL5,RPS7
high	GO:0098794	0.000177998953818892	0.999962202806002	11	181	postsynapse	CC	0.0177968613088127	3.97351316217095	0.000177998953818892	102	6669	4.54631894943249	[2.2-8.7]	2.15227420785678	RPS27,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0008152	0.000202079870977399	0.999929247922622	81	4066	metabolic process	BP	0.0200903925965497	1.30250137438153	0.000202079870977399	102	6669	2.49884686942327	[1.5-4.3]	1.52645146330269	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0070181	0.000206764327424517	0.999997127136691	3	5	small ribosomal subunit rRNA binding	MF	0.0204406284814001	39.2294117647059	0.000206764327424517	102	6669	99.0201922872025	[11.2-1211.3]	11.2006865824512	RPS14,RPS13,RPS3
high	GO:0045333	0.000208477869863182	0.999972929824346	7	67	cellular respiration	BP	0.0204948886926391	6.83099209833187	0.000208477869863182	102	6669	7.98401342239591	[3-18.1]	3.00003334294651	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0009060	0.000211363342499835	0.999983944108587	5	33	aerobic respiration	BP	0.0206631152109422	9.90641711229947	0.000211363342499835	102	6669	12.0175663757542	[3.5-32.5]	3.54912379125706	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3
high	GO:0008121	0.00021582172707229	0.999999394526551	2	3	ubiquinol-cytochrome-c reductase activity	MF	0.0208671150070939	43.5882352941176	0.00021582172707229	102	6669	130.043257190923	[6.7-7239.7]	6.74067140434746	UQCRB,MT-CYB
high	GO:0016681	0.00021582172707229	0.999999394526551	2	3	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	MF	0.0208671150070939	43.5882352941176	0.00021582172707229	102	6669	130.043257190923	[6.7-7239.7]	6.74067140434746	UQCRB,MT-CYB
high	GO:0044455	0.00022506011317921	0.999970327610489	7	70	mitochondrial membrane part	CC	0.0216414361290413	6.53823529411765	0.00022506011317921	102	6669	7.60104623898106	[2.9-17.2]	2.86110554054467	UQCRB,ATP5E,MT-ND1,MT-CO1,MT-ATP6,MT-ND3,MT-CYB
high	GO:0044456	0.000226955041085593	0.999942799134827	13	269	synapse part	CC	0.0217050427064303	3.15974196369998	0.000226955041085593	102	6669	3.59953578816563	[1.8-6.6]	1.82001119984445	RPL22,RPS27,NAAA,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0031966	0.000252357172217625	0.999935811880919	13	244	mitochondrial membrane	CC	0.0240039414027759	3.48348601735776	0.000252357172217625	102	6669	4.00492333371189	[2-7.3]	2.02210840040278	RPS27A,CASP8,UQCRB,RPS3,UBA52,ATP5E,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0046034	0.000273844908681907	0.999944228748353	10	132	ATP metabolic process	BP	0.025852554689583	4.95320855614973	0.000273844908681907	102	6669	5.73859694276803	[2.6-11.4]	2.59917143380364	UQCRB,ATP5E,TMSB4X,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0034248	0.000277224052565418	0.99993789565297	11	188	regulation of cellular amide metabolic process	BP	0.025852554689583	3.82556320400501	0.000277224052565418	102	6669	4.36199864792655	[2.1-8.4]	2.06635372102368	RPL22,RPL5,RPS14,EEF1A1,RPS3,RPLP1,RPL26,RPL13A,RPS9,RPS4X,RPL10
high	GO:0006123	0.00027766851374275	0.999994398785859	3	7	mitochondrial electron transport, cytochrome c to oxygen	BP	0.025852554689583	28.0210084033613	0.00027766851374275	102	6669	49.5296335227863	[7.2-298.3]	7.15865425196172	MT-CO1,MT-CO2,MT-CO3
high	GO:0019646	0.00027766851374275	0.999994398785859	3	7	aerobic electron transport chain	BP	0.025852554689583	28.0210084033613	0.00027766851374275	102	6669	49.5296335227863	[7.2-298.3]	7.15865425196172	MT-CO1,MT-CO2,MT-CO3
high	GO:0005743	0.000279201517804357	0.999942761092595	10	149	mitochondrial inner membrane	CC	0.0258584689937014	4.38807737860245	0.000279201517804357	102	6669	5.02388740565529	[2.3-9.9]	2.28203092997307	UQCRB,RPS3,ATP5E,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0016679	0.000327157994791463	0.999998400661777	2	4	oxidoreductase activity, acting on diphenols and related substances as donors	MF	0.0301413572478815	32.6911764705882	0.000327157994791463	102	6669	65.3190353189481	[4.7-898.1]	4.6932114450159	UQCRB,MT-CYB
high	GO:0051444	0.000363107249011941	0.999991424063703	3	8	negative regulation of ubiquitin-protein transferase activity	BP	0.0332791576086621	24.5183823529412	0.000363107249011941	102	6669	39.6282897140567	[6.1-207.8]	6.07111819387261	RPL11,RPL5,RPS7
high	GO:0055106	0.000373606713464823	0.999991088764047	3	8	ubiquitin-protein transferase regulator activity	MF	0.0340640276520232	24.5183823529412	0.000373606713464823	102	6669	39.6282897140567	[6.1-207.8]	6.07111819387261	RPL11,RPL5,RPS7
high	GO:0008097	0.000452585987522513	0.999988464505361	3	8	5S rRNA binding	MF	0.0410523485692457	24.5183823529412	0.000452585987522513	102	6669	39.6282897140567	[6.1-207.8]	6.07111819387261	RPL11,RPL5,RPL3
high	GO:0006417	0.000475398326480616	0.999895370617773	10	161	regulation of translation	BP	0.0429004325696379	4.06101571063208	0.000475398326480616	102	6669	4.61681037408861	[2.1-9.1]	2.10033275335977	RPL22,RPL5,RPS14,RPS3,RPLP1,RPL26,RPL13A,RPS9,RPS4X,RPL10
high	GO:0009199	0.000487968866228663	0.999892604566564	10	144	ribonucleoside triphosphate metabolic process	BP	0.0435877570508923	4.54044117647059	0.000487968866228663	102	6669	5.21512237406987	[2.4-10.3]	2.36714932075508	UQCRB,ATP5E,TMSB4X,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0009205	0.000487968866228663	0.999892604566564	10	144	purine ribonucleoside triphosphate metabolic process	BP	0.0435877570508923	4.54044117647059	0.000487968866228663	102	6669	5.21512237406987	[2.4-10.3]	2.36714932075508	UQCRB,ATP5E,TMSB4X,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0015985	0.000533028279969771	0.999996128587926	2	5	energy coupled proton transport, down electrochemical gradient	BP	0.0468984932131403	26.1529411764706	0.000533028279969771	102	6669	43.5924814532706	[3.6-383.1]	3.6044593283918	ATP5E,MT-ATP6
high	GO:0015986	0.000533028279969771	0.999996128587926	2	5	ATP synthesis coupled proton transport	BP	0.0468984932131403	26.1529411764706	0.000533028279969771	102	6669	43.5924814532706	[3.6-383.1]	3.6044593283918	ATP5E,MT-ATP6
high	GO:0042776	0.000533028279969771	0.999996128587926	2	5	mitochondrial ATP synthesis coupled proton transport	BP	0.0468984932131403	26.1529411764706	0.000533028279969771	102	6669	43.5924814532706	[3.6-383.1]	3.6044593283918	ATP5E,MT-ATP6
high	GO:2000434	0.000541519289987124	1	2	2	regulation of protein neddylation	BP	0.0471738363658585	65.3823529411765	0.000541519289987124	102	6669	Inf	[12.2-Inf]	12.1611946568531	RPL11,RPL5
high	GO:2000435	0.000541519289987124	1	2	2	negative regulation of protein neddylation	BP	0.0471738363658585	65.3823529411765	0.000541519289987124	102	6669	Inf	[12.2-Inf]	12.1611946568531	RPL11,RPL5
high	GO:0009126	0.000557524264982346	0.999874953922677	10	151	purine nucleoside monophosphate metabolic process	BP	0.0480919337788938	4.32995714842228	0.000557524264982346	102	6669	4.95088131725193	[2.2-9.8]	2.24964090992154	UQCRB,ATP5E,TMSB4X,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0009167	0.000557524264982346	0.999874953922677	10	151	purine ribonucleoside monophosphate metabolic process	BP	0.0480919337788938	4.32995714842228	0.000557524264982346	102	6669	4.95088131725193	[2.2-9.8]	2.24964090992154	UQCRB,ATP5E,TMSB4X,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0070925	0.000567703691647041	0.999833776658296	14	305	organelle assembly	BP	0.0487311310337219	3.00115718418515	0.000567703691647041	102	6669	3.42999944314062	[1.8-6.2]	1.77952774982125	RPL11,RPL5,RPS27,RPL24,RPS23,RPS14,RPL12,RPS3,RPL6,RPS15,RPS28,RPS19,RPL3,RPL10
