.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
infected	GO:0043207	1.22690210686755e-30	1	111	429	response to external biotic stimulus	BP	8.99574848939514e-28	3.35057369814651	1.22690210686755e-30	515	6669	5.03995356056299	[3.9-6.4]	3.9328859128899	ISG15,IFI6,PDE4B,NEXN,IFI44L,IFI44,GBP3,GBP1,GBP2,GBP4,GBP5,ADAR,IFI16,FCER1G,PTPRC,CMPK2,RSAD2,ADAM17,EIF2AK2,IL1RN,IFIH1,WIPF1,STAT1,CFLAR,CASP8,MYD88,CD47,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,CXCL11,HERC6,HERC5,IL15,DDX60,IRF2,IRF1,HAVCR2,SERPINB9,TRIM38,HLA-E,MB21D1,FAM46A,TNFAIP3,NT5C3A,PSMA2,FGL2,TRIM56,ZC3HAV1,DEFB1,IDO1,LYN,RIPK2,RPL30,JAK2,CD274,DDX58,CHMP5,OPTN,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,CASP1,IL10RA,CLEC7A,STAT2,OAS1,OAS3,OAS2,OASL,TPT1,GCH1,B2M,C15orf48,PML,ISG20,RPS15A,MT2A,CYBA,LGALS9,CCL2,CCL8,CCL3,CCL4,CNP,DHX58,TRIM25,C19orf66,BST2,TGFB1,RPS19,LILRB2,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G,RPL39,FMR1
infected	GO:0051707	1.22690210686755e-30	1	111	429	response to other organism	BP	8.99574848939514e-28	3.35057369814651	1.22690210686755e-30	515	6669	5.03995356056299	[3.9-6.4]	3.9328859128899	ISG15,IFI6,PDE4B,NEXN,IFI44L,IFI44,GBP3,GBP1,GBP2,GBP4,GBP5,ADAR,IFI16,FCER1G,PTPRC,CMPK2,RSAD2,ADAM17,EIF2AK2,IL1RN,IFIH1,WIPF1,STAT1,CFLAR,CASP8,MYD88,CD47,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,CXCL11,HERC6,HERC5,IL15,DDX60,IRF2,IRF1,HAVCR2,SERPINB9,TRIM38,HLA-E,MB21D1,FAM46A,TNFAIP3,NT5C3A,PSMA2,FGL2,TRIM56,ZC3HAV1,DEFB1,IDO1,LYN,RIPK2,RPL30,JAK2,CD274,DDX58,CHMP5,OPTN,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,CASP1,IL10RA,CLEC7A,STAT2,OAS1,OAS3,OAS2,OASL,TPT1,GCH1,B2M,C15orf48,PML,ISG20,RPS15A,MT2A,CYBA,LGALS9,CCL2,CCL8,CCL3,CCL4,CNP,DHX58,TRIM25,C19orf66,BST2,TGFB1,RPS19,LILRB2,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G,RPL39,FMR1
infected	GO:0000956	2.85760657767851e-30	1	66	147	nuclear-transcribed mRNA catabolic process	BP	1.98026079236645e-27	5.81406776302754	2.85760657767851e-30	515	6669	11.0118511844462	[7.7-15.7]	7.71957358892697	RPL22,RPL11,RPS8,RPS27,RPS7,RPS27A,SSB,RPL37A,RPL32,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,RPS12,PPP2R2A,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,RPL21,RPS29,SAMD4A,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,RPS9,RPL28,RPS5,RPS21,HELZ2,RPS4X,RPL39,RPL10
infected	GO:0051607	2.92588399167629e-30	1	59	134	defense response to virus	BP	1.98026079236645e-27	5.70165193450225	2.92588399167629e-30	515	6669	10.4789738098901	[7.2-15.1]	7.22098537683155	ISG15,IFI6,IFI44L,GBP3,GBP1,ADAR,IFI16,PTPRC,RSAD2,EIF2AK2,IFIH1,STAT1,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,HERC5,IL15,DDX60,IRF2,IRF1,TRIM38,MB21D1,TNFAIP3,NT5C3A,FGL2,TRIM56,ZC3HAV1,DDX58,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,STAT2,OAS1,OAS3,OAS2,OASL,PML,ISG20,DHX58,TRIM25,C19orf66,BST2,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G
infected	GO:0098542	1.56504180415939e-29	1	75	215	defense response to other organism	BP	1.02000150473307e-26	4.517272522014	1.56504180415939e-29	515	6669	7.31781528897107	[5.4-9.9]	5.3622848317249	ISG15,IFI6,IFI44L,GBP3,GBP1,GBP2,GBP4,ADAR,IFI16,FCER1G,PTPRC,RSAD2,ADAM17,EIF2AK2,IFIH1,STAT1,MYD88,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,HERC5,IL15,DDX60,IRF2,IRF1,HAVCR2,TRIM38,HLA-E,MB21D1,TNFAIP3,NT5C3A,FGL2,TRIM56,ZC3HAV1,DEFB1,RIPK2,RPL30,DDX58,OPTN,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,CLEC7A,STAT2,OAS1,OAS3,OAS2,OASL,PML,ISG20,CYBA,DHX58,TRIM25,C19orf66,BST2,TGFB1,RPS19,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G,RPL39
infected	GO:0006401	4.77293789893693e-29	1	81	230	RNA catabolic process	BP	2.99962100741404e-26	4.56048121570283	4.77293789893693e-29	515	6669	7.51721728452643	[5.6-10.1]	5.5638387696789	RPL22,RPL11,RPS8,RPS27,RPS7,RPS27A,PNPT1,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,PSMA2,ZC3HAV1,PPP2R2A,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,RPS9,RPL28,RPS5,RPS21,HELZ2,RPS4X,RPL39,FMR1,RPL10
infected	GO:0009607	5.608917496791e-29	1	111	447	response to biotic stimulus	BP	3.40345245486315e-26	3.21565126734867	5.608917496791e-29	515	6669	4.75557889239048	[3.7-6.1]	3.71594260265315	ISG15,IFI6,PDE4B,NEXN,IFI44L,IFI44,GBP3,GBP1,GBP2,GBP4,GBP5,ADAR,IFI16,FCER1G,PTPRC,CMPK2,RSAD2,ADAM17,EIF2AK2,IL1RN,IFIH1,WIPF1,STAT1,CFLAR,CASP8,MYD88,CD47,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,CXCL11,HERC6,HERC5,IL15,DDX60,IRF2,IRF1,HAVCR2,SERPINB9,TRIM38,HLA-E,MB21D1,FAM46A,TNFAIP3,NT5C3A,PSMA2,FGL2,TRIM56,ZC3HAV1,DEFB1,IDO1,LYN,RIPK2,RPL30,JAK2,CD274,DDX58,CHMP5,OPTN,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,CASP1,IL10RA,CLEC7A,STAT2,OAS1,OAS3,OAS2,OASL,TPT1,GCH1,B2M,C15orf48,PML,ISG20,RPS15A,MT2A,CYBA,LGALS9,CCL2,CCL8,CCL3,CCL4,CNP,DHX58,TRIM25,C19orf66,BST2,TGFB1,RPS19,LILRB2,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G,RPL39,FMR1
infected	GO:0009615	6.53310641040639e-29	1	67	180	response to virus	BP	3.83210245013071e-26	4.82009708737864	6.53310641040639e-29	515	6669	7.99008172972257	[5.7-11.1]	5.72620448557971	ISG15,IFI6,IFI44L,IFI44,GBP3,GBP1,ADAR,IFI16,PTPRC,RSAD2,EIF2AK2,IFIH1,STAT1,PARP9,DTX3L,PLSCR1,RTP4,CXCL9,CXCL10,HERC5,IL15,DDX60,IRF2,IRF1,TRIM38,MB21D1,TNFAIP3,NT5C3A,PSMA2,FGL2,TRIM56,ZC3HAV1,DDX58,IFIT2,IFIT3,IFIT1,IFIT5,IFITM2,IFITM3,IRF7,TRIM5,TRIM22,UNC93B1,STAT2,OAS1,OAS3,OAS2,OASL,TPT1,PML,ISG20,RPS15A,LGALS9,CCL8,CCL4,DHX58,TRIM25,C19orf66,BST2,LILRB1,SAMHD1,MX2,MX1,APOBEC3A,APOBEC3B,APOBEC3G,FMR1
infected	GO:0006402	1.66787862390929e-28	1	78	217	mRNA catabolic process	BP	9.46763230481669e-26	4.65466422084023	1.66787862390929e-28	515	6669	7.71907092670107	[5.7-10.4]	5.67489714886485	RPL22,RPL11,RPS8,RPS27,RPS7,RPS27A,PNPT1,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,PSMB8,PSMB9,RPS18,RPL10A,RPS12,PSMA2,ZC3HAV1,PPP2R2A,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,RPS9,RPL28,RPS5,RPS21,HELZ2,RPS4X,RPL39,FMR1,RPL10
infected	GO:0019221	1.91680748756054e-28	1	102	391	cytokine-mediated signaling pathway	BP	1.05406441745634e-25	3.37813423385395	1.91680748756054e-28	515	6669	5.00997046498945	[3.9-6.4]	3.8728651428735	ISG15,IFI6,GBP1,GBP2,MCL1,ADAR,FCER1G,PTPRC,RSAD2,ADAM17,RPS27A,IL1RN,NMI,STAT1,CASP8,SP100,MYD88,CCRL2,PARP9,PARP14,CXCL9,CXCL10,CXCL11,IL15,IRF2,ACSL1,PRLR,LMNB1,IRF1,CD74,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,TNFAIP3,SOD2,HNRNPA2B1,PSMA2,CUL1,RIPK2,JAK2,ANXA1,KLF6,IFIT2,IFIT3,IFIT1,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,CASP4,CASP1,IL10RA,STAT2,OAS1,OAS3,OAS2,OASL,ELF1,TNFSF13B,PSME1,PSME2,PSMA3,HSP90AA1,B2M,ANXA2,PML,PSMA4,ISG20,CYLD,MT2A,XAF1,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,IFI35,TRIM25,BST2,UBA52,TGFB1,RBCK1,SAMHD1,MX2,MX1,USP18,TMSB4X,PLP2,MSN
infected	GO:0090150	1.64168973960231e-27	1	71	186	establishment of protein localization to membrane	BP	8.75418616599451e-25	4.94309426871281	1.64168973960231e-27	515	6669	8.39204256572653	[6.1-11.6]	6.05532189149314	RPL22,RPL11,RPS8,RPS27,BLZF1,RPS7,RPS27A,CASP8,RPL37A,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,RTP4,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,RPS12,RPS20,RPL30,RPL8,STOM,RPL35,RPL12,RPL7A,OPTN,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,RPL21,RPS29,RN7SL2,HSP90AA1,RAB8B,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,RPL27,RPL38,RAB31,RPS15,RPL36,RPS28,RAB8A,RPL18A,UBA52,RPS16,RPS19,RPS11,RPS9,RPL28,RPS5,RPS21,RPS4X,RPL39,RPL10
infected	GO:0034097	7.60018322257994e-27	1	126	583	response to cytokine	BP	3.93354188728645e-24	2.79869439957368	7.60018322257994e-27	515	6669	4.03668063619705	[3.2-5.1]	3.20404837397376	ISG15,IFI6,GBP3,GBP1,GBP2,GBP4,GBP5,MCL1,ADAR,MNDA,IFI16,FCER1G,PTPRC,RSAD2,ADAM17,EIF2AK2,RPS27A,PNPT1,IL1RN,KYNU,NMI,TANK,IFIH1,STAT1,CASP8,SP100,MYD88,CCRL2,CD47,PARP9,PARP14,PLSCR1,CXCL9,CXCL10,CXCL11,IL15,SMARCA5,IRF2,ACSL1,PRLR,LMNB1,IRF1,CD74,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,AIF1,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,TNFAIP3,SOD2,HNRNPA2B1,SNX10,PSMA2,TRIM56,CUL1,NUB1,RIPK2,DOCK8,JAK2,CD274,DDX58,ANXA1,KLF6,IFIT2,IFIT3,IFIT1,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,CASP4,CASP1,IL10RA,STAT2,OAS1,OAS3,OAS2,OASL,ELF1,TNFSF13B,PSME1,PSME2,GCH1,PSMA3,HSP90AA1,B2M,ANXA2,PML,PSMA4,ISG20,CYLD,MT2A,CYBA,XAF1,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,IFI35,TRIM25,C19orf66,BST2,UBA52,TGFB1,RBCK1,SAMHD1,MX2,MX1,USP18,TMSB4X,PLP2,MSN
infected	GO:0034341	1.57248425197278e-25	1	52	122	response to interferon-gamma	BP	7.90600153770431e-23	5.51946522361929	1.57248425197278e-25	515	6669	9.75437330826431	[6.6-14.4]	6.59341624459929	GBP3,GBP1,GBP2,GBP4,GBP5,KYNU,NMI,STAT1,SP100,CD47,PARP9,PARP14,IRF2,IRF1,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,AIF1,HLA-DRA,HLA-DRB1,HLA-DPA1,HLA-DPB1,NUB1,JAK2,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,CASP1,OAS1,OAS3,OAS2,OASL,GCH1,B2M,PML,MT2A,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,TRIM25,C19orf66,BST2
infected	GO:0019439	5.33635008266043e-25	1	98	369	aromatic compound catabolic process	BP	2.60843756679377e-22	3.4391664693346	5.33635008266043e-25	515	6669	5.09920127298253	[3.9-6.6]	3.92214379655438	RPL22,RPL11,RPS8,PDE4B,RPS27,RPS7,RPS27A,PNPT1,KYNU,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,TET2,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,MGAT1,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,NT5C3A,PSMA2,ZC3HAV1,PPP2R2A,IDO1,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,NT5C2,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,CNP,STAT3,RPL27,KPNB1,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,IL4I1,NUP62,RPS9,RPL28,RPS5,SAMHD1,RPS21,HELZ2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,RPS4X,RPL39,FMR1,RPL10
infected	GO:0046700	6.05572405087143e-25	1	97	363	heterocycle catabolic process	BP	2.88006962495093e-22	3.4603386022627	6.05572405087143e-25	515	6669	5.13381825622171	[3.9-6.6]	3.94337193458426	RPL22,RPL11,RPS8,PDE4B,RPS27,RPS7,RPS27A,PNPT1,KYNU,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,TET2,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,MGAT1,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,NT5C3A,PSMA2,ZC3HAV1,PPP2R2A,IDO1,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,NT5C2,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,CNP,STAT3,RPL27,KPNB1,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,NUP62,RPS9,RPL28,RPS5,SAMHD1,RPS21,HELZ2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,RPS4X,RPL39,FMR1,RPL10
infected	GO:0044270	6.54050958414779e-25	1	97	363	cellular nitrogen compound catabolic process	BP	3.02877229348023e-22	3.4603386022627	6.54050958414779e-25	515	6669	5.13381825622171	[3.9-6.6]	3.94337193458426	RPL22,RPL11,RPS8,PDE4B,RPS27,RPS7,RPS27A,PNPT1,KYNU,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,TET2,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,MGAT1,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,NT5C3A,PSMA2,ZC3HAV1,PPP2R2A,IDO1,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,NT5C2,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,CNP,STAT3,RPL27,KPNB1,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,NUP62,RPS9,RPL28,RPS5,SAMHD1,RPS21,HELZ2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,RPS4X,RPL39,FMR1,RPL10
infected	GO:0002376	1.27595852281962e-24	1	210	1360	immune system process	BP	5.75719028873251e-22	1.99955739577384	1.27595852281962e-24	515	6669	2.99512693648334	[2.5-3.6]	2.47154715925063	ISG15,RPL22,IFI6,PDE4B,IFI44L,IFI44,GBP3,GBP1,GBP2,GBP4,GBP5,CD53,CTSS,S100A11,ADAR,MNDA,IFI16,CD48,SLAMF7,FCER1G,SELL,DENND1B,PTPRC,MIA3,H3F3A,RSAD2,ADAM17,EIF2AK2,RPS27A,PLEK,IL1RN,KYNU,NMI,TNFAIP6,TANK,IFIH1,GCA,WIPF1,STAT1,CASP8,AP1S3,SP100,MYD88,CCRL2,CD47,PARP9,DTX3L,PARP14,PLSCR1,TIPARP,TNFSF10,RTP4,RUBCN,CXCL9,CXCL10,CXCL11,HERC6,HERC5,UBE2D3,TET2,EXOSC9,IL15,DDX60,IRF2,PRLR,IQGAP2,IRF1,CD74,RPS14,HAVCR2,LCP2,PRELID1,SERPINB9,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,LST1,AIF1,HLA-DRA,HLA-DRB1,TAP2,PSMB8,PSMB9,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,MB21D1,EEF1A1,TNFAIP3,DYNLT1,RNASET2,SNX10,NT5C3A,PSMA2,FGL2,PILRA,TRIM56,NAMPT,ZC3HAV1,CUL1,NUB1,DEFB1,IDO1,LYN,RIPK2,NBN,RPL30,DOCK8,JAK2,CD274,DDX58,ANXA1,CTSL,TRIM14,ERP44,STOM,KLF6,OPTN,RPS24,IFIT2,IFIT3,IFIT1,IFIT5,PIK3AP1,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,LMO2,UNC93B1,CTSC,CASP4,CASP1,CLEC2B,CLEC7A,ETV6,STAT2,CKAP4,ARPC3,TRAFD1,OAS1,OAS3,OAS2,OASL,N4BP2L2,ELF1,TNFSF13B,PSME1,PSME2,GCH1,PSMA3,CALM1,SERPINA1,HSP90AA1,B2M,ANXA2,RAB8B,PML,PSMA4,ISG20,IGSF6,CYLD,MT2A,CYBA,XAF1,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,JUP,DHX58,STAT3,IFI35,KPNB1,TRIM25,H3F3B,RAB31,CFD,C19orf66,BST2,UBA52,HCST,TYROBP,TGFB1,RPS19,LILRB2,LILRB1,LILRB4,RBCK1,CST3,SAMHD1,SAMSN1,MX2,MX1,USP18,APOL1,APOBEC3A,APOBEC3B,APOBEC3G,MSN,RPL39
infected	GO:0071345	1.47385515106697e-24	1	116	536	cellular response to cytokine stimulus	BP	6.48385727333135e-22	2.80250688306043	1.47385515106697e-24	515	6669	3.96797913166035	[3.1-5]	3.12568692916894	ISG15,IFI6,GBP3,GBP1,GBP2,GBP4,GBP5,MCL1,ADAR,MNDA,IFI16,FCER1G,PTPRC,RSAD2,ADAM17,RPS27A,PNPT1,IL1RN,NMI,TANK,STAT1,CASP8,SP100,MYD88,CCRL2,CD47,PARP9,PARP14,CXCL9,CXCL10,CXCL11,IL15,SMARCA5,IRF2,ACSL1,PRLR,LMNB1,IRF1,CD74,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,AIF1,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,TNFAIP3,SOD2,HNRNPA2B1,SNX10,PSMA2,CUL1,RIPK2,DOCK8,JAK2,ANXA1,KLF6,IFIT2,IFIT3,IFIT1,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,CASP4,CASP1,IL10RA,STAT2,OAS1,OAS3,OAS2,OASL,ELF1,TNFSF13B,PSME1,PSME2,PSMA3,HSP90AA1,B2M,ANXA2,PML,PSMA4,ISG20,CYLD,MT2A,CYBA,XAF1,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,IFI35,TRIM25,BST2,UBA52,TGFB1,RBCK1,SAMHD1,MX2,MX1,USP18,TMSB4X,PLP2,MSN
infected	GO:1901361	2.19679129931242e-24	1	98	376	organic cyclic compound catabolic process	BP	9.42852109609772e-22	3.37513943400124	2.19679129931242e-24	515	6669	4.96522410688681	[3.8-6.4]	3.82179709527238	RPL22,RPL11,RPS8,PDE4B,RPS27,RPS7,RPS27A,PNPT1,KYNU,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,TET2,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,MGAT1,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,NT5C3A,PSMA2,ZC3HAV1,PPP2R2A,IDO1,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,NT5C2,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,CNP,STAT3,RPL27,KPNB1,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,IL4I1,NUP62,RPS9,RPL28,RPS5,SAMHD1,RPS21,HELZ2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,RPS4X,RPL39,FMR1,RPL10
infected	GO:0034655	2.31128024147513e-24	1	94	349	nucleobase-containing compound catabolic process	BP	9.6837139069614e-22	3.48783486800011	2.31128024147513e-24	515	6669	5.16208814638758	[3.9-6.7]	3.94969418589489	RPL22,RPL11,RPS8,PDE4B,RPS27,RPS7,RPS27A,PNPT1,SSB,RPL37A,RPL32,MYD88,RPSA,RPL14,RPL29,RPL24,XRN1,RPL35A,RPL34,EXOSC9,RPS3A,RPL37,RPS23,RPS14,MGAT1,PSMB8,PSMB9,RPS18,RPL10A,RPS12,RNASET2,NT5C3A,PSMA2,ZC3HAV1,PPP2R2A,RPS20,RPL30,RPL8,RPL35,RPL12,RPL7A,RPS24,NT5C2,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,OAS2,RPL21,HNRNPC,PSME1,PSME2,RPS29,SAMD4A,PSMA3,RPLP1,PSMA4,ISG20,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,CNP,STAT3,RPL27,KPNB1,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,NUP62,RPS9,RPL28,RPS5,SAMHD1,RPS21,HELZ2,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,RPS4X,RPL39,FMR1,RPL10
infected	GO:0006605	7.79877032434595e-23	1	70	214	protein targeting	BP	3.19151073017478e-20	4.23582252064241	7.79877032434595e-23	515	6669	6.56156261050305	[4.8-8.9]	4.78045409706315	RPL22,RPL11,RPS8,RPS27,RPS7,RPS27A,RPL37A,AP1S3,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,RTP4,RPL35A,SCARB2,UBE2D3,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,RPS12,RPS20,RPL30,RPL8,STOM,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,RPL6,RPL21,DNAJC15,RPS29,RN7SL2,HSP90AA1,RAB8B,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,RPS9,RPL28,RPS5,RPS21,RPS4X,RPL39,RPL10
infected	GO:0034340	8.16158678603846e-23	1	37	69	response to type I interferon	BP	3.26407824258906e-20	6.94394259181089	8.16158678603846e-23	515	6669	14.7938077749305	[8.9-24.8]	8.87748780873721	ISG15,IFI6,GBP2,ADAR,RSAD2,STAT1,SP100,MYD88,IRF2,IRF1,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,PSMB8,TRIM56,IFIT2,IFIT3,IFIT1,IFITM2,IFITM3,IRF7,STAT2,OAS1,OAS3,OAS2,OASL,ISG20,XAF1,IFI35,C19orf66,BST2,SAMHD1,MX2,MX1,USP18
infected	GO:0005198	3.65871569796052e-22	1	69	214	structural molecule activity	MF	1.43072044748914e-19	4.17531077034752	3.65871569796052e-22	515	6669	6.40782108270841	[4.7-8.7]	4.6623640587246	RPL22,RPL11,RPS8,NEXN,RPS27,RPS7,RPS27A,RPL37A,RPL32,RPSA,RPL14,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,LMNB1,RPS14,RPS18,RPL10A,CD2AP,RPS12,FGL2,RPS20,RPL30,RPL8,ANXA1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS25,RPL41,ARPC3,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL23A,RPL19,JUP,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPS11,NUP62,RPS9,RPL28,RPS5,RPS21,MSN,RPS4X,RPL39,RPL10
