.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
nonclassicList	GO:0050776	2.27572416278958e-08	1	62	397	regulation of immune response	BP	1.55498134382293e-05	2.06533148469428	2.27572416278958e-08	347	4589	2.53644342995968	[1.9-3.4]	1.85359381248654	TNFRSF1B,CDC42,C1QA,CD48,FCER1G,FCGR3A,ARPC5,PTPRC,RAB29,ITGA4,ARPC2,MYD88,FOXP1,NFKBIZ,CD47,CD86,TFRC,TLR1,ELF2,MAP3K1,MEF2C,CYFIP2,HLA-E,PSMB8,PSMB9,HLA-DPA1,MB21D1,ACTB,MYO1G,PILRA,LYN,PAG1,ITGB1,PIK3AP1,PTPN6,CLEC2B,NCKAP1L,ARPC3,PSME1,CALM1,PRKCB,ITGAL,CYBA,LGALS9,CD79B,GRB2,CFD,STXBP2,PKN1,ADGRE2,RPS19,C5AR1,C5AR2,LILRB2,LILRA1,LILRB1,HCK,ADA,SAMSN1,HMOX1,RAC2,BTK
nonclassicList	GO:0007154	2.31396033306983e-08	1	178	1665	cell communication	BP	1.55498134382293e-05	1.41382073716368	2.31396033306983e-08	347	4589	1.95113898301409	[1.6-2.4]	1.55661141384596	ISG15,TNFRSF1B,CDC42,C1QA,MACF1,YBX1,PRDX1,GNG5,RHOC,S100A11,S100A4,ARHGAP30,FCER1G,FCGR3A,ARPC5,RGS2,PTPRC,BTG2,RAB29,RASSF5,RHOB,ZFP36L2,CALM2,REL,ANXA4,RNF149,PTPN18,ITGA4,STK17B,ARPC2,CAMK1,MYD88,CX3CR1,RHOA,GNAI2,ARL6IP5,FOXP1,NFKBIZ,CD47,CD86,HEG1,PPM1L,ARAP2,TLR1,REST,NAAA,CNOT6L,ELF2,ING2,PTGER4,MAP3K1,MEF2C,ARRDC3,LNPEP,CSF1R,CYFIP2,DOCK2,PRELID1,RIPOR2,TRIM38,HLA-E,LTB,AIF1,PSMB8,PSMB9,HLA-DPA1,FGD2,MB21D1,LFNG,ACTB,PPIA,MYO1G,CCM2,SRI,PILRA,DOCK5,ZNF703,LYN,PAG1,ENY2,MTSS1,LY6E,TLE4,SH2D3C,ITGB1,TSPAN14,MYOF,PIK3AP1,NEURL1,TCF7L2,WDR11,CTBP2,IFITM2,IFITM3,CDKN1C,SPI1,RASGRP2,CFL1,GRK2,CTSC,SIDT2,IL10RA,UBASH3B,PTPN6,CDKN1B,ARHGDIB,GRASP,NR4A1,NCKAP1L,PTGES3,RAP1B,ARPC3,OAS1,TAOK3,RHOF,FOXO1,PSME1,GNG2,CALM1,CCDC88C,EVL,ZNF106,RPS27L,PRKCB,SPN,CORO1A,ITGAL,MT2A,CYBA,CXCL16,PFN1,SCIMP,POLR2A,LGALS9,UNC119,JUP,TOB1,CD79B,PECAM1,GRB2,RNF213,RBBP8,CFD,ZBTB7A,CDKN2D,SLC44A2,JUNB,PKN1,ADGRE2,RAB8A,IFI30,GMFG,RPS19,C5AR1,C5AR2,RRAS,LILRB2,LILRA5,LILRA1,LILRB1,SNX5,HCK,PLAGL2,ADA,YWHAB,STK4,RGS19,SOD1,BID,CHCHD10,GRK3,HMOX1,RAC2,TMSB4X,TIMP1,MSN,SH3BGRL,BTK
nonclassicList	GO:0007166	3.49362890665032e-08	1	107	857	cell surface receptor signaling pathway	BP	2.25380988025825e-05	1.65116904690647	3.49362890665032e-08	347	4589	2.07542999671472	[1.6-2.7]	1.61459651173917	ISG15,TNFRSF1B,CDC42,MACF1,YBX1,FCER1G,FCGR3A,ARPC5,PTPRC,RAB29,ANXA4,PTPN18,ITGA4,ARPC2,MYD88,CX3CR1,RHOA,GNAI2,FOXP1,NFKBIZ,CD47,CD86,PPM1L,ELF2,ING2,MAP3K1,MEF2C,LNPEP,CSF1R,CYFIP2,TRIM38,HLA-E,LTB,PSMB8,PSMB9,HLA-DPA1,LFNG,ACTB,PPIA,MYO1G,CCM2,ZNF703,LYN,PAG1,MTSS1,LY6E,TLE4,ITGB1,TSPAN14,MYOF,NEURL1,TCF7L2,WDR11,IFITM2,IFITM3,CDKN1C,SPI1,CFL1,IL10RA,UBASH3B,PTPN6,CDKN1B,NCKAP1L,RAP1B,ARPC3,OAS1,FOXO1,PSME1,GNG2,CALM1,CCDC88C,EVL,ZNF106,PRKCB,CORO1A,ITGAL,MT2A,CYBA,PFN1,POLR2A,JUP,TOB1,CD79B,GRB2,RNF213,CFD,ZBTB7A,JUNB,ADGRE2,IFI30,RPS19,C5AR1,C5AR2,LILRB2,LILRA1,LILRB1,SNX5,HCK,ADA,STK4,SOD1,BID,HMOX1,TMSB4X,TIMP1,MSN,BTK
nonclassicList	GO:0007159	4.9152833206309e-08	0.999999986706143	32	146	leukocyte cell-cell adhesion	BP	2.91620140471959e-05	2.89858276420197	4.9152833206309e-08	347	4589	3.67658157314801	[2.4-5.6]	2.36276409920389	CDC42,RUNX3,PTPRC,ITGA4,CX3CR1,RHOA,NFKBIZ,CD47,CD86,TFRC,RIPOR2,HLA-E,AIF1,HLA-DPA1,LYN,PAG1,ITGB1,VSIR,PTPN6,NCKAP1L,SELPLG,SPN,CORO1A,ITGAL,LGALS9,PECAM1,GRB2,LILRB2,LILRB1,ADA,RAC2,MSN
nonclassicList	GO:0048583	4.92319398931088e-08	1	143	1267	regulation of response to stimulus	BP	2.91620140471959e-05	1.49261570025179	4.92319398931088e-08	347	4589	1.94429272673374	[1.5-2.4]	1.54180568448468	TNFRSF1B,CDC42,C1QA,MACF1,PRDX1,RHOC,S100A4,CD48,ARHGAP30,FCER1G,FCGR3A,IER5,ARPC5,TPR,RGS2,PTPRC,RAB29,RHOB,CALM2,REL,RNF149,PTPN18,ITGA4,ARPC2,MYD88,CX3CR1,RHOA,GNAI2,ARL6IP5,FOXP1,NFKBIZ,CD47,CD86,HEG1,TFRC,ARAP2,TLR1,REST,ELF2,ING2,PTGER4,MAP3K1,MEF2C,ARRDC3,CSF1R,CYFIP2,PRELID1,RIPOR2,TRIM38,HLA-E,AIF1,PSMB8,PSMB9,HLA-DPA1,FGD2,MB21D1,UTRN,LFNG,ACTB,MYO1G,SRI,PILRA,MTPN,ZNF703,LYN,PAG1,ENY2,LY6E,TLE4,SH2D3C,ITGB1,TSPAN14,MYOF,PIK3AP1,NEURL1,TCF7L2,WDR11,CTBP2,CDKN1C,GRK2,CTSC,SIDT2,IL10RA,UBASH3B,PTPN6,CLEC2B,CDKN1B,ARHGDIB,NCKAP1L,PTGES3,RAP1B,ARPC3,TAOK3,RHOF,FOXO1,PSME1,GCH1,CALM1,PRKCB,ITGAL,CYBA,SCIMP,LGALS9,JUP,TOB1,CD79B,PECAM1,GRB2,RNF213,RBBP8,CFD,ZBTB7A,STXBP2,CDKN2D,SLC44A2,PKN1,ADGRE2,RPS19,C5AR1,C5AR2,RRAS,SIGLEC10,LILRB2,LILRA5,LILRA1,LILRB1,SNX5,HCK,PLAGL2,ADA,YWHAB,STK4,RGS19,SAMSN1,SOD1,BID,CHCHD10,HMOX1,RAC2,TMSB4X,TIMP1,SH3BGRL,BTK
nonclassicList	GO:0002768	5.10941227505067e-08	0.999999984889413	36	177	immune response-regulating cell surface receptor signaling pathway	BP	2.91620140471959e-05	2.68978654813657	5.10941227505067e-08	347	4589	3.36535037880838	[2.2-5]	2.22545320374437	CDC42,FCER1G,FCGR3A,ARPC5,PTPRC,RAB29,ARPC2,FOXP1,NFKBIZ,CD47,ELF2,MAP3K1,MEF2C,CYFIP2,PSMB8,PSMB9,HLA-DPA1,ACTB,MYO1G,LYN,PAG1,PTPN6,NCKAP1L,ARPC3,PSME1,CALM1,PRKCB,CD79B,GRB2,C5AR1,C5AR2,LILRB2,LILRB1,HCK,ADA,BTK
nonclassicList	GO:0051249	5.24366572029191e-08	0.999999984776326	35	170	regulation of lymphocyte activation	BP	2.91620140471959e-05	2.72274961857942	5.24366572029191e-08	347	4589	3.41128519090684	[2.2-5.1]	2.24156943762387	TNFRSF1B,CDC42,RUNX3,PTPRC,ZFP36L2,RHOA,NFKBIZ,CD47,CD86,TFRC,MEF2C,PRELID1,RIPOR2,HLA-E,LST1,AIF1,HLA-DPA1,MB21D1,LYN,PAG1,VSIR,PTPN6,NCKAP1L,SPN,CORO1A,LGALS9,GRB2,PKN1,LILRB2,LILRB1,ADA,SAMSN1,SOD1,RAC2,BTK
nonclassicList	GO:0032956	7.49437194863177e-08	0.999999982014699	27	111	regulation of actin cytoskeleton organization	BP	4.02897435958444e-05	3.21683931770387	7.49437194863177e-08	347	4589	4.17448542638386	[2.6-6.6]	2.56118501042465	CDC42,RHOC,ARPC5,RHOB,ARPC2,RHOA,CD47,PTGER4,MEF2C,CSF1R,SNX9,MTPN,CFL1,ARHGDIB,NCKAP1L,ARPC3,RHOF,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X
nonclassicList	GO:0002252	9.01888706544984e-08	1	75	536	immune effector process	BP	4.5729724033688e-05	1.85048281646522	9.01888706544984e-08	347	4589	2.26098057436661	[1.7-3]	1.69607414786109	ISG15,TNFRSF1B,CDC42,C1QA,PRDX1,S100A11,FCER1G,FCGR3A,ARPC5,PTPRC,LYST,ARPC2,ACAA1,RHOA,FOXP1,NFKBIZ,CD47,CD86,TFRC,PLAC8,PTGER4,CYFIP2,DOCK2,TRIM38,HLA-E,MB21D1,RNASET2,LFNG,ACTB,PPIA,MYO1G,LYN,TSPAN14,IFITM2,IFITM3,FTH1,CTSC,PTPN6,LRMP,BIN2,NCKAP1L,RAP1B,ARPC3,OAS1,RHOF,SERPINA1,SPN,ALDOA,CORO1A,ITGAL,COTL1,CYBA,LGALS9,JUP,PECAM1,GRB2,TMC6,CFD,STXBP2,SLC44A2,PKN1,ADGRE2,GMFG,RPS19,POU2F2,C5AR1,C5AR2,FTL,LILRB2,LILRB1,HCK,ADA,HMOX1,RAC2,BTK
nonclassicList	GO:0050863	9.07335794319205e-08	0.999999976555452	29	128	regulation of T cell activation	BP	4.5729724033688e-05	2.99624009365994	9.07335794319205e-08	347	4589	3.81409059619385	[2.4-5.9]	2.39218209812166	TNFRSF1B,CDC42,RUNX3,PTPRC,RHOA,NFKBIZ,CD47,CD86,TFRC,PRELID1,RIPOR2,HLA-E,AIF1,HLA-DPA1,MB21D1,LYN,PAG1,VSIR,PTPN6,NCKAP1L,SPN,CORO1A,LGALS9,GRB2,LILRB2,LILRB1,ADA,SOD1,RAC2
nonclassicList	GO:0005615	1.15465590137632e-07	1	102	809	extracellular space	CC	5.643118296181e-05	1.66740167353583	1.15465590137632e-07	347	4589	2.08125233396724	[1.6-2.7]	1.61259766145943	CDC42,C1QA,HMGN2,SYTL1,YBX1,PRDX1,GNG5,RHOC,S100A11,S100A4,TPM3,CD48,FCGR3A,SFT2D2,ARPC5,PTPRC,BTG2,RAB29,RHOB,SRSF7,ANXA4,ITGA4,ARPC2,RHOA,GNAI2,CD47,CD86,ATP1B3,PPM1L,TFRC,NAAA,H2AFZ,SNX18,CYFIP2,DOCK2,HLA-E,LTB,PSMB8,PSMB9,UTRN,SNX9,RNASET2,ACTB,PPIA,MYO1G,SRI,PILRA,MSR1,LYN,ITGB1,MYOF,FTH1,CFL1,CTSC,PTPN6,ARHGDIB,TUBA1A,NCKAP1L,MYL6,RAP1B,ARPC3,RHOF,PSME1,GNG2,SERPINA1,WARS,CKB,PRKCB,SPN,ALDOA,CORO1A,ITGAL,COTL1,CXCL16,VMO1,PFN1,LGALS9,JUP,CD79B,PECAM1,GRB2,TMC6,SYNGR2,MYL12A,CFD,STXBP2,SLC44A2,RAB8A,RPS19,VASP,FTL,RRAS,LILRB2,DSTN,ADA,YWHAB,SOD1,HMOX1,RAC2,TIMP1,MSN,SH3BGRL
nonclassicList	GO:0031982	1.23609236452651e-07	1	138	1212	vesicle	CC	5.8634404867893e-05	1.50579222187348	1.23609236452651e-07	347	4589	1.94741755001255	[1.5-2.5]	1.54160420865726	TNFRSF1B,CDC42,SYTL1,PTP4A2,YBX1,PRDX1,GNG5,RHOC,S100A11,S100A4,TPM3,CD48,ARHGAP30,FCER1G,FCGR3A,SFT2D2,RABGAP1L,ARPC5,PTPRC,BTG2,RAB29,RHOB,SRSF7,CALM2,ANXA4,CYTIP,ITGA4,ARPC2,ACAA1,MYD88,RHOA,GNAI2,CD47,CD86,ATP1B3,PPM1L,TFRC,TLR1,NAAA,PLAC8,H2AFZ,MARCH1,SNX18,ARRDC3,LNPEP,CYFIP2,DOCK2,HLA-E,PSMB8,PSMB9,HLA-DPA1,FGD2,UTRN,SNX9,RNASET2,LFNG,ACTB,PPIA,MYO1G,SRI,PILRA,MSR1,LYN,MTSS1,ITGB1,TSPAN14,MYOF,WDR11,IFITM3,FTH1,EHBP1L1,CFL1,ANKRD13D,CTSC,PTPN6,M6PR,CDKN1B,ARHGDIB,LRMP,TUBA1A,BIN2,NCKAP1L,MYL6,RAP1B,NAP1L1,ARPC3,RHOF,PSME1,GNG2,GCH1,CALM1,SERPINA1,EVL,WARS,CKB,PRKCB,SPN,ALDOA,CORO1A,ITGAL,SNX20,COTL1,CYBA,VMO1,PFN1,JUP,CD79B,PECAM1,GRB2,TMC6,SYNGR2,MYL12A,CFD,STXBP2,SLC44A2,PKN1,RAB8A,GMFG,RPS19,VASP,C5AR1,FTL,RRAS,LILRB2,DSTN,SNX5,HCK,ADA,YWHAB,RGS19,SOD1,RAC2,TMSB4X,TIMP1,MSN,SH3BGRL,BTK,SEPT6
nonclassicList	GO:0044421	1.58616548935484e-07	1	104	837	extracellular region part	CC	7.3090505749471e-05	1.64322284541677	1.58616548935484e-07	347	4589	2.04847983434444	[1.6-2.6]	1.5900547905514	CDC42,C1QA,HMGN2,SYTL1,YBX1,PRDX1,GNG5,RHOC,S100A11,S100A4,TPM3,CD48,FCGR3A,SFT2D2,ARPC5,PTPRC,BTG2,RAB29,RHOB,SRSF7,ANXA4,ITGA4,ARPC2,RHOA,GNAI2,CD47,CD86,ATP1B3,PPM1L,TFRC,NAAA,H2AFZ,SNX18,CYFIP2,DOCK2,HLA-E,LTB,PSMB8,PSMB9,UTRN,SNX9,RNASET2,LFNG,ACTB,PPIA,MYO1G,SRI,PILRA,MSR1,LYN,ITGB1,MYOF,FTH1,CFL1,CTSC,PTPN6,ARHGDIB,TUBA1A,NCKAP1L,MYL6,RAP1B,ARPC3,RHOF,PSME1,GNG2,SERPINA1,WARS,CKB,PRKCB,SPN,ALDOA,CORO1A,ITGAL,COTL1,CXCL16,VMO1,PFN1,LGALS9,UNC119,JUP,CD79B,PECAM1,GRB2,TMC6,SYNGR2,MYL12A,CFD,STXBP2,SLC44A2,RAB8A,RPS19,VASP,FTL,RRAS,LILRB2,DSTN,ADA,YWHAB,SOD1,HMOX1,RAC2,TIMP1,MSN,SH3BGRL
nonclassicList	GO:0042127	1.72466134021605e-07	1	67	467	regulation of cell proliferation	BP	7.72648280416791e-05	1.89734586452246	1.72466134021605e-07	347	4589	2.29777887824206	[1.7-3.1]	1.69941460792347	TNFRSF1B,RUNX3,S100A11,IER5,PTPRC,BTG2,RASSF5,ITGA4,CX3CR1,RHOA,GNAI2,FOXP1,CD47,CD86,TFRC,REST,CNOT6L,PLAC8,ING2,MEF2C,CSF1R,HLA-E,LST1,AIF1,HLA-DPA1,TES,ZNF703,LYN,MTSS1,ITGB1,VSIR,NEURL1,TCF7L2,CACUL1,CTBP2,CDKN1C,FTH1,MALAT1,PTPN6,CDKN1B,NR4A1,NCKAP1L,NAP1L1,TESC,FOXO1,WARS,SPN,CORO1A,CYBA,LGALS9,JUP,TOB1,CDKN2D,PKN1,C5AR1,C5AR2,LILRB2,LILRB1,HCK,ADA,STK4,BID,HMOX1,RAC2,SAT1,TIMP1,BTK
nonclassicList	GO:0050808	2.25631957093242e-07	0.999999956500553	20	71	synapse organization	BP	9.83511406486436e-05	3.72529122863985	2.25631957093242e-07	347	4589	5.02295198551555	[2.8-8.7]	2.80087326539227	CDC42,C1QA,RAB29,CAMK1,CX3CR1,RHOA,REST,PDLIM5,MEF2C,UTRN,ACTB,NEURL1,CTBP2,CFL1,IL10RA,TUBA1A,PFN1,C5AR1,LILRB2,CHCHD10
nonclassicList	GO:0002684	2.65374308388603e-07	1	62	425	positive regulation of immune system process	BP	0.000112630443307668	1.92926258687913	2.65374308388603e-07	347	4589	2.32402241039404	[1.7-3.1]	1.70104949215567	ISG15,CDC42,C1QA,RUNX3,FCER1G,FCGR3A,ARPC5,PTPRC,RAB29,ITGA4,ARPC2,MYD88,RHOA,FOXP1,NFKBIZ,CD47,CD86,TFRC,TLR1,ELF2,MAP3K1,MEF2C,CYFIP2,RIPOR2,HLA-E,AIF1,PSMB8,PSMB9,HLA-DPA1,MB21D1,ACTB,MYO1G,LYN,PAG1,VSIR,PIK3AP1,CTSC,PTPN6,NCKAP1L,ARPC3,TESC,PSME1,PRKCB,SPN,CORO1A,CYBA,LGALS9,CD79B,GRB2,CFD,STXBP2,ADGRE2,RPS19,C5AR1,C5AR2,LILRB2,LILRB1,HCK,ADA,HMOX1,RAC2,BTK
nonclassicList	GO:0030029	3.10789885822529e-07	0.999999899525706	41	228	actin filament-based process	BP	0.000128523571244763	2.37814095758127	3.10789885822529e-07	347	4589	2.90460830852839	[2-4.2]	1.97910161884681	CDC42,RHOC,TPM3,ARPC5,RHOB,ARPC2,RHOA,CD47,PDLIM5,PTGER4,MEF2C,CSF1R,DOCK2,AIF1,FGD2,ABRACL,SNX9,ACTB,SRI,MTPN,MTSS1,ITGB1,CFL1,ARHGDIB,NCKAP1L,MYL6,ARPC3,RHOF,EVL,ALDOA,CORO1A,COTL1,PFN1,JUP,GRB2,GMFG,VASP,DSTN,HCK,RAC2,TMSB4X
nonclassicList	GO:0002521	3.8550103402729e-07	0.999999877287504	39	218	leukocyte differentiation	BP	0.000155434016919804	2.36590170002379	3.8550103402729e-07	347	4589	2.87340138589476	[1.9-4.2]	1.93998699260783	CDC42,RUNX3,FCER1G,PTPRC,ZFP36L2,ITGA4,RHOA,FOXP1,NFKBIZ,CD86,TFRC,PTGER4,MEF2C,CSF1R,DOCK2,PRELID1,LFNG,IKZF1,LYN,ITGB1,VSIR,SPI1,UBASH3B,PTPN6,NCKAP1L,TESC,SPN,LGALS9,CD79B,ZBTB7A,JUNB,LYL1,POU2F2,RRAS,LILRB2,LILRB1,ADA,SOD1,BTK
nonclassicList	GO:0008283	4.30991440195923e-07	1	76	569	cell proliferation	BP	0.000169537315792191	1.76640346834276	4.30991440195923e-07	347	4589	2.1321757658382	[1.6-2.8]	1.60317506098134	TNFRSF1B,RUNX3,PRDX1,S100A11,RPS27,IER5,PTPRC,BTG2,RASSF5,ITGA4,CX3CR1,RHOA,GNAI2,FOXP1,CD47,CD86,CDV3,TFRC,REST,CNOT6L,PLAC8,ING2,MEF2C,CSF1R,DOCK2,HLA-E,LST1,AIF1,HLA-DPA1,TES,ZNF703,LYN,MTSS1,ITGB1,VSIR,NEURL1,TCF7L2,CACUL1,CTBP2,CDKN1C,FTH1,MALAT1,SIDT2,PTPN6,CDKN1B,NR4A1,NCKAP1L,RAP1B,NAP1L1,TESC,FOXO1,GNG2,WARS,SPN,CORO1A,CYBA,LGALS9,JUP,TOB1,CDKN2D,JUNB,PKN1,C5AR1,C5AR2,LILRB2,LILRB1,HCK,ADA,STK4,BID,HMOX1,RAC2,SAT1,TIMP1,MSN,BTK
nonclassicList	GO:0098609	5.35702009583009e-07	0.999999825095466	40	227	cell-cell adhesion	BP	0.000205709571679876	2.33035838972184	5.35702009583009e-07	347	4589	2.82423780060572	[1.9-4.1]	1.91718537159198	CDC42,RUNX3,S100A11,PTPRC,ITGA4,CX3CR1,RHOA,NFKBIZ,CD47,CD86,TFRC,PDLIM5,CYFIP2,RIPOR2,HLA-E,AIF1,HLA-DPA1,ACTB,ZNF703,LYN,PAG1,ITGB1,VSIR,UBASH3B,PTPN6,NCKAP1L,SELPLG,SPN,CORO1A,ITGAL,LGALS9,JUP,PECAM1,GRB2,MYL12A,LILRB2,LILRB1,ADA,RAC2,MSN
nonclassicList	GO:0050670	5.59963718923653e-07	0.999999873015222	22	87	regulation of lymphocyte proliferation	BP	0.000210025461832574	3.34419821789393	5.59963718923653e-07	347	4589	4.34764398595278	[2.5-7.3]	2.51821654739966	TNFRSF1B,PTPRC,CD86,TFRC,MEF2C,HLA-E,LST1,AIF1,HLA-DPA1,LYN,VSIR,PTPN6,NCKAP1L,SPN,CORO1A,LGALS9,PKN1,LILRB2,LILRB1,ADA,RAC2,BTK
nonclassicList	GO:0008064	6.58507170868619e-07	0.999999877084288	18	62	regulation of actin polymerization or depolymerization	BP	0.000236008970039313	3.83945337919494	6.58507170868619e-07	347	4589	5.21637428269759	[2.8-9.3]	2.80348190461031	ARPC5,ARPC2,RHOA,SNX9,MTPN,CFL1,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X
nonclassicList	GO:0030832	6.58507170868619e-07	0.999999877084288	18	62	regulation of actin filament length	BP	0.000236008970039313	3.83945337919494	6.58507170868619e-07	347	4589	5.21637428269759	[2.8-9.3]	2.80348190461031	ARPC5,ARPC2,RHOA,SNX9,MTPN,CFL1,NCKAP1L,ARPC3,EVL,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,DSTN,HCK,TMSB4X
nonclassicList	GO:0032944	6.97217082274687e-07	0.999999839402411	22	88	regulation of mononuclear cell proliferation	BP	0.000239641115485071	3.30619596541787	6.97217082274687e-07	347	4589	4.28081855424416	[2.5-7.1]	2.48153756836019	TNFRSF1B,PTPRC,CD86,TFRC,MEF2C,HLA-E,LST1,AIF1,HLA-DPA1,LYN,VSIR,PTPN6,NCKAP1L,SPN,CORO1A,LGALS9,PKN1,LILRB2,LILRB1,ADA,RAC2,BTK
nonclassicList	GO:0002429	7.22588952662138e-07	0.999999774946346	32	163	immune response-activating cell surface receptor signaling pathway	BP	0.000239641115485071	2.59627658634041	7.22588952662138e-07	347	4589	3.18672115267861	[2.1-4.8]	2.05888885542703	CDC42,FCER1G,FCGR3A,ARPC5,PTPRC,RAB29,ARPC2,FOXP1,NFKBIZ,CD47,ELF2,MEF2C,CYFIP2,PSMB8,PSMB9,HLA-DPA1,ACTB,MYO1G,LYN,PAG1,PTPN6,NCKAP1L,ARPC3,PSME1,PRKCB,CD79B,GRB2,C5AR1,C5AR2,HCK,ADA,BTK
nonclassicList	GO:0016192	7.65434163051314e-07	1	93	755	vesicle-mediated transport	BP	0.000239641115485071	1.62901311143768	7.65434163051314e-07	347	4589	1.97973353633499	[1.5-2.6]	1.52182335680359	TNFRSF1B,CDC42,SYTL1,MACF1,S100A11,FCER1G,FCGR3A,SFT2D2,RABGAP1L,ARPC5,PTPRC,RAB29,LYST,RHOB,GCC2,ITGA4,ARPC2,ACAA1,MYD88,RHOA,GNAI2,CD47,ATG3,TFRC,REST,PLAC8,SNX18,CYFIP2,DOCK2,AIF1,SNX9,RNASET2,ACTB,PPIA,MYO1G,SAMD9,CUX1,MSR1,LYN,ITGB1,TSPAN14,WDR11,CTBP2,FTH1,GRK2,ANKRD13D,CTSC,IL10RA,PTPN6,M6PR,LRMP,BIN2,GRASP,NCKAP1L,RAP1B,ARPC3,RHOF,CALM1,SERPINA1,PRKCB,ALDOA,CORO1A,ITGAL,COTL1,CYBA,CXCL16,LGALS9,UNC119,JUP,PECAM1,GRB2,TMC6,SYNGR2,CFD,STXBP2,SLC44A2,ADGRE2,RAB8A,GMFG,C5AR1,FTL,LILRB2,LILRB1,SNX5,HCK,SOD1,GRK3,HMOX1,RAC2,TMSB4X,TIMP1,MSN,BTK
nonclassicList	GO:0006887	7.65931257315639e-07	0.999999768204289	56	372	exocytosis	BP	0.000239641115485071	1.99082767810108	7.65931257315639e-07	347	4589	2.39027066506127	[1.7-3.3]	1.72334817160226	TNFRSF1B,SYTL1,S100A11,FCER1G,ARPC5,PTPRC,ACAA1,RHOA,GNAI2,CD47,REST,PLAC8,DOCK2,RNASET2,PPIA,MYO1G,LYN,TSPAN14,CTBP2,FTH1,CTSC,PTPN6,LRMP,BIN2,NCKAP1L,RAP1B,RHOF,CALM1,SERPINA1,PRKCB,ALDOA,CORO1A,ITGAL,COTL1,CYBA,LGALS9,JUP,PECAM1,TMC6,SYNGR2,CFD,STXBP2,SLC44A2,ADGRE2,RAB8A,GMFG,C5AR1,FTL,LILRB2,HCK,SOD1,HMOX1,RAC2,TMSB4X,TIMP1,BTK
nonclassicList	GO:0048584	7.71307338710924e-07	1	95	778	positive regulation of response to stimulus	BP	0.000239641115485071	1.6148514998185	7.71307338710924e-07	347	4589	1.96411086555783	[1.5-2.5]	1.51295494078758	CDC42,C1QA,MACF1,RHOC,S100A4,FCER1G,FCGR3A,IER5,ARPC5,PTPRC,RAB29,CALM2,REL,ARPC2,MYD88,CX3CR1,RHOA,GNAI2,ARL6IP5,FOXP1,NFKBIZ,CD47,CD86,TFRC,TLR1,REST,ELF2,ING2,PTGER4,MAP3K1,MEF2C,CSF1R,CYFIP2,RIPOR2,TRIM38,HLA-E,AIF1,PSMB8,PSMB9,HLA-DPA1,FGD2,MB21D1,LFNG,ACTB,MYO1G,SRI,LYN,PAG1,SH2D3C,ITGB1,TSPAN14,PIK3AP1,NEURL1,TCF7L2,CTBP2,CDKN1C,CTSC,IL10RA,PTPN6,NCKAP1L,RAP1B,ARPC3,TAOK3,PSME1,CALM1,PRKCB,CYBA,SCIMP,LGALS9,JUP,TOB1,CD79B,PECAM1,GRB2,CFD,SLC44A2,PKN1,RPS19,C5AR1,C5AR2,LILRA5,LILRB1,HCK,PLAGL2,ADA,YWHAB,STK4,SOD1,BID,CHCHD10,HMOX1,RAC2,TMSB4X,SH3BGRL,BTK
nonclassicList	GO:0032879	7.78471266079223e-07	1	96	786	regulation of localization	BP	0.000239641115485071	1.61524077699804	7.78471266079223e-07	347	4589	1.9685956349305	[1.5-2.5]	1.51784228788728	TNFRSF1B,MACF1,RHOC,FCER1G,RABGAP1L,TPR,RGS2,PTPRC,RAB29,RASSF5,RHOB,CALM2,ANXA4,GCC2,ITGA4,CAMK1,CX3CR1,RHOA,GNAI2,ARL6IP5,FOXP1,CD47,ATG3,ATP1B3,TBC1D1,TLR1,REST,PTGER4,MEF2C,CSF1R,DOCK2,PRELID1,RIPOR2,HLA-E,AIF1,UTRN,ACTB,PPIA,SRI,MSR1,DOCK5,ZNF703,LYN,ENY2,ITGB1,VSIR,TCF7L2,MALAT1,GRK2,ANKRD13D,SIDT2,UBASH3B,PTPN6,CDKN1B,ARHGDIB,GRASP,NCKAP1L,RAP1B,TESC,RHOF,CALM1,EVL,PRKCB,SPN,CORO1A,CYBA,CXCL16,PFN1,LGALS9,UNC119,JUP,PECAM1,OAZ1,STXBP2,PKN1,ADGRE2,RAB8A,RPS19,C5AR1,C5AR2,RRAS,LILRB2,LILRA5,LILRB1,SNX5,HCK,ADA,YWHAB,SOD1,BID,CHCHD10,HMOX1,RAC2,TMSB4X,TIMP1,MSN
